outlet,author,rating,text,date_posted,review_id
"Anytime Fitness, Telok Blangah",DC,1,The gym is so dirty. Maintenance is so bad. There is stench of poo smell when you walk in.,,ChdDSUhNMG9nS0VJQ0FnSUQxb3ZxNmhBRRAB
"Anytime Fitness, Telok Blangah",Jason Chua,5,The 3 staffs  there are very nice people and the members are ok respect each when using the equipments overall very pleasant place.,,ChZDSUhNMG9nS0VJQ0FnSUNjazlITFFREAE
"Anytime Fitness, Telok Blangah",Yu Hui Goh,5,The trainers are very helpful and push me to reach my limits to achieve my fitness goals,,ChZDSUhNMG9nS0VJQ0FnSUN0dDllOURBEAE
"Anytime Fitness, Telok Blangah",Suranga Premakumara,5,"This is really good place.
Clean and all are new instruments
Less crowded 24/7 open
Relatively Big space",,ChdDSUhNMG9nS0VJQ0FnSUNzOE1UZHBBRRAB
"Anytime Fitness, Telok Blangah",Vanessa Rowe,5,"It's a new and immaculately clean gym, the staff are super friendly and helpful too",,ChdDSUhNMG9nS0VJQ0FnSUNROTVUeGlRRRAB
"Anytime Fitness, Telok Blangah",Jane N,5,Recently renovated with a fresh look. Well-maintained equipment and friendly staff.,,ChdDSUhNMG9nS0VJQ0FnSURlaXV2SzlRRRAB
"Anytime Fitness, Telok Blangah",Farhana Mazlan,5,I've been a member for a while now and I got to say the equipment and people are both great!,,ChZDSUhNMG9nS0VJQ0FnSURVaGJPQ0NBEAE
"Anytime Fitness, Telok Blangah",jo kwok,5,Great new gym with friendly and helpful staff and easy to use equipment,,ChZDSUhNMG9nS0VJQ0FnSUN3NkpXaEpREAE
"Anytime Fitness, Telok Blangah",Borja Díaz de Terán,5,"Clean, well maintained and with all the machines you'll need for a great workout",,ChdDSUhNMG9nS0VJQ0FnSUN3M05DY2xRRRAB
"Anytime Fitness, Telok Blangah",R M,5,"nice place to work out, the management staff are friendly and welcoming too",,ChdDSUhNMG9nS0VJQ0FnSURSdDhYTGlRRRAB
"Anytime Fitness, Telok Blangah",Potato Heads,5,"Thanks to Navin and team for the quick assistance and resolving the payment issues I have, thanks a lot much appreciated !",,ChZDSUhNMG9nS0VJQ0FnSUNSMy1LVklBEAE
"Anytime Fitness, Telok Blangah",Vivek Starboi,5,"1)Friendly Environment.
2) Equipments here for all sorts of exercise available.
3) Friendly staffs",,ChZDSUhNMG9nS0VJQ0FnSURld19MS0ZBEAE
"Anytime Fitness, Telok Blangah",Felipe Daguila,5,"Great place , with great people. Jay is an awesome trainer and a super person.",,ChdDSUhNMG9nS0VJQ0FnSUNpaE56NXV3RRAB
"Anytime Fitness, Telok Blangah",Rachel Alison,5,"Big space, one of my favourite outlets I've been to so far.",,ChdDSUhNMG9nS0VJQ0FnSUQwX1AyWWpBRRAB
"Anytime Fitness, Telok Blangah",Swee Huat Thng,5,"Comfortable, showers, staff friendly and parking easy",,ChZDSUhNMG9nS0VJQ0FnSURSbkkyM2N3EAE
"Anytime Fitness, Telok Blangah",Daniel Rouquette,5,Tiny gym. Well maintained.,,ChdDSUhNMG9nS0VJQ0FnSUNVb0pHTG9nRRAB
"Anytime Fitness, Telok Blangah",L33DyA JKauR,4,I came here very often n it's a good feeling to exercise,,ChZDSUhNMG9nS0VJQ0FnSUNBM1pXVkFnEAE
"Anytime Fitness, Telok Blangah",Rodney Hong,5,"Equipment and facility are good, kept clean and spacious.",,ChdDSUhNMG9nS0VJQ0FnSUN3dWUyejZRRRAB
"Anytime Fitness, Telok Blangah",Alex Wang,4,It’s closed currently due to renovation,,ChdDSUhNMG9nS0VJQ0FnSUNCeF9uVTRnRRAB
"Anytime Fitness, Telok Blangah",Emilio Quek,5,Healthy community clean equipments,,ChZDSUhNMG9nS0VJQ0FnSUN4b0xUMkZ3EAE
"Anytime Fitness, Telok Blangah",vishal kshirsagar,3,Basic gym at decent rates,,ChZDSUhNMG9nS0VJQ0FnSUQwdXRfdU53EAE
"Anytime Fitness, Telok Blangah",Mohd Amirullah Nor bahrin,5,Just got renovated,,ChdDSUhNMG9nS0VJQ0FnSURoaE82ZXN3RRAB
"Anytime Fitness, Telok Blangah",sebastian ho,5,Good,,ChdDSUhNMG9nS0VJQ0FnSURRc1pQUTFRRRAB
"Anytime Fitness, Telok Blangah",D K,5,Good facilities,,ChdDSUhNMG9nS0VJQ0FnSURndXBHRy13RRAB
"Anytime Fitness, Telok Blangah",Allan Del Mundo,5,Look for Danial. 😊 …,,ChdDSUhNMG9nS0VJQ0FnSURpMmVEb25nRRAB
"Anytime Fitness, Telok Blangah",Mudasirhabib,4,,,Ci9DQUlRQUNvZENodHljRjlvT25WemRITTNUbmR2VmtJdFpWcGtTRXMxUzFOdVFVRRAB
"Anytime Fitness, Telok Blangah",prakashwaran 1988,1,,,ChZDSUhNMG9nS0VJQ0FnSURnMGJIOEZ3EAE
"Anytime Fitness, Telok Blangah",John Chester Tolentino,5,,,Ci9DQUlRQUNvZENodHljRjlvT2w5SVZYZHFTak5PVDFwRlVFaEROMVJKTm5WTlYwRRAB
