outlet,author,rating,text,date_posted,review_id
Anytime Fitness Bukit Timah Central,Ming x,5,,,ChZDSUhNMG9nS0VJQ0FnTUNRN3BYR1lREAE
Anytime Fitness Bukit Timah Central,Chuan Shen Foo,5,,,ChZDSUhNMG9nS0VJQ0FnTUNRc3U2V1NnEAE
Anytime Fitness Bukit Timah Central,arthur wee,5,,,ChdDSUhNMG9nS0VJQ0FnTUNRc3NicmpBRRAB
Anytime Fitness Bukit Timah Central,Ibrahim Siddiqui,5,,,ChZDSUhNMG9nS0VJQ0FnTUNRa3ZiWEJBEAE
Anytime Fitness Bukit Timah Central,Samuel Ong,5,,,ChZDSUhNMG9nS0VJQ0FnTUNRa3FMdFhnEAE
Anytime Fitness Bukit Timah Central,Ryan James Lim,5,,,ChZDSUhNMG9nS0VJQ0FnTUNRa0ttWVh3EAE
Anytime Fitness Bukit Timah Central,Никита Остапенко,5,,,ChZDSUhNMG9nS0VJQ0FnTUNRa0xHSkVnEAE
Anytime Fitness Bukit Timah Central,Ethan Chan,5,,,ChdDSUhNMG9nS0VJQ0FnTURndDZELV9BRRAB
Anytime Fitness Bukit Timah Central,ryan wang,5,,,ChdDSUhNMG9nS0VJQ0FnTURnc2EyRDN3RRAB
Anytime Fitness Bukit Timah Central,Justin Loh,5,,,ChdDSUhNMG9nS0VJQ0FnTURnbHMzM2hBRRAB
Anytime Fitness Bukit Timah Central,JP WH,5,,,ChdDSUhNMG9nS0VJQ0FnTURnaUxybHJnRRAB
Anytime Fitness Bukit Timah Central,edwin chua,5,,,ChZDSUhNMG9nS0VJQ0FnTUNnMU5LTGZ3EAE
Anytime Fitness Bukit Timah Central,Alice Hui,5,,,ChdDSUhNMG9nS0VJQ0FnTURBdjdXRi13RRAB
Anytime Fitness Bukit Timah Central,jojo,5,,,ChdDSUhNMG9nS0VJQ0FnTUNBbG9pejB3RRAB
Anytime Fitness Bukit Timah Central,Avern Tan Yu Herng,5,,,ChZDSUhNMG9nS0VJQ0FnTUNBNXJPVU1BEAE
Anytime Fitness Bukit Timah Central,nadya nasir,5,,,ChdDSUhNMG9nS0VJQ0FnTUNBNXJqOHF3RRAB
Anytime Fitness Bukit Timah Central,Celestine Leong,5,,,ChdDSUhNMG9nS0VJQ0FnTUNBeHNmWXpBRRAB
Anytime Fitness Bukit Timah Central,Q Q,5,,,ChdDSUhNMG9nS0VJQ0FnTUNBeG9ldXNBRRAB
Anytime Fitness Bukit Timah Central,Ervin Ho,5,,,ChZDSUhNMG9nS0VJQ0FnTUNBcktlTURREAE
Anytime Fitness Bukit Timah Central,Elliot Yoon,5,,,ChdDSUhNMG9nS0VJQ0FnTUNBdUx1MHBnRRAB
Anytime Fitness Bukit Timah Central,Zhou Johnny,5,,,ChZDSUhNMG9nS0VJQ0FnTUNBcU5haGZnEAE
Anytime Fitness Bukit Timah Central,el,5,,,ChZDSUhNMG9nS0VJQ0FnSUR2b2F5YUdBEAE
Anytime Fitness Bukit Timah Central,Winn H,5,,,ChZDSUhNMG9nS0VJQ0FnTUNBaUtuaGZnEAE
Anytime Fitness Bukit Timah Central,Junwoo Park,5,,,ChdDSUhNMG9nS0VJQ0FnSURfeWZXODRBRRAB
Anytime Fitness Bukit Timah Central,Patrik Falk,5,,,ChdDSUhNMG9nS0VJQ0FnSURfOFpXRGxBRRAB
Anytime Fitness Bukit Timah Central,R G,5,,,ChdDSUhNMG9nS0VJQ0FnSURfOGVuN3ZBRRAB
Anytime Fitness Bukit Timah Central,N S,5,,,ChdDSUhNMG9nS0VJQ0FnSURfOFluV2hBRRAB
Anytime Fitness Bukit Timah Central,huzair yazid,5,,,ChZDSUhNMG9nS0VJQ0FnSURfZ0t1VkZBEAE
Anytime Fitness Bukit Timah Central,Conall,5,,,ChZDSUhNMG9nS0VJQ0FnSUNfXzZDRkV3EAE
Anytime Fitness Bukit Timah Central,04KS,5,,,ChZDSUhNMG9nS0VJQ0FnSUNfdjh6Zk5nEAE
Anytime Fitness Bukit Timah Central,Benjamin Yong,5,,,ChdDSUhNMG9nS0VJQ0FnSUNfemFDRDlBRRAB
Anytime Fitness Bukit Timah Central,Lennard Yeong,5,,,ChdDSUhNMG9nS0VJQ0FnSURmejZmQTZRRRAB
Anytime Fitness Bukit Timah Central,alric,5,,,ChdDSUhNMG9nS0VJQ0FnSURmeXBIZm53RRAB
Anytime Fitness Bukit Timah Central,Tze Kai Lim,5,,,ChZDSUhNMG9nS0VJQ0FnSUNmMS0tNUtBEAE
Anytime Fitness Bukit Timah Central,Saif Abdillah,5,,,ChdDSUhNMG9nS0VJQ0FnSUNmMTZla19RRRAB
Anytime Fitness Bukit Timah Central,Qiao Ren Cheah,5,,,ChZDSUhNMG9nS0VJQ0FnSUNmd3NiQktBEAE
Anytime Fitness Bukit Timah Central,Brandon Norton,5,,,ChZDSUhNMG9nS0VJQ0FnSUNmd29hRGVnEAE
Anytime Fitness Bukit Timah Central,Ethan Lee,5,,,ChZDSUhNMG9nS0VJQ0FnSUR2NzVhSU13EAE
Anytime Fitness Bukit Timah Central,Mohammed Hazim,5,,,ChdDSUhNMG9nS0VJQ0FnSUR2cjd2QXdRRRAB
Anytime Fitness Bukit Timah Central,Yogendra Pratap Singh,5,,,ChZDSUhNMG9nS0VJQ0FnSUR2cl9QakFREAE
Anytime Fitness Bukit Timah Central,Justin Wu,5,,,ChZDSUhNMG9nS0VJQ0FnSUR2ejc3REVnEAE
Anytime Fitness Bukit Timah Central,Joshua Easton,5,,,ChZDSUhNMG9nS0VJQ0FnSUR2ejlyZlhBEAE
Anytime Fitness Bukit Timah Central,Crystal Lim,5,,,ChdDSUhNMG9nS0VJQ0FnSUR2OS1MWGpRRRAB
Anytime Fitness Bukit Timah Central,古明地三鲜,5,,,ChZDSUhNMG9nS0VJQ0FnSUQzaDltbWJnEAE
Anytime Fitness Bukit Timah Central,Evan Boo,5,,,ChZDSUhNMG9nS0VJQ0FnSUR2Mi03d0VREAE
Anytime Fitness Bukit Timah Central,Carissa Lee,5,,,ChZDSUhNMG9nS0VJQ0FnSUR2bThTS05nEAE
