outlet,author,rating,text,date_posted,review_id
Anytime Fitness Upper Serangoon,Kaiqi Yeo,5,"Clean and empty, very well equipped as well!",,ChZDSUhNMG9nS0VJQ0FnSUM5dE1PWUFnEAE
Anytime Fitness Upper Serangoon,Desmond Ho,5,Friendly staff and nice environment for training,,ChZDSUhNMG9nS0VJQ0FnSURuMTZqZkpBEAE
Anytime Fitness Upper Serangoon,Johnny Lee Zong Heng 李宗恒,5,Clean,,Ci9DQUlRQUNvZENodHljRjlvT2t4cGFEWm5jbE5rUlVOV1VVUllXRGxtZWtrd2FuYxAB
Anytime Fitness Upper Serangoon,Jerry Kwong,5,"New gym, clean and spacious!",,ChdDSUhNMG9nS0VJQ0FnSUM5eE1xemxRRRAB
Anytime Fitness Upper Serangoon,lila tan,5,Cute gym with a wholesome environment:),,ChdDSUhNMG9nS0VJQ0FnSUM5bWF5T3NRRRAB
Anytime Fitness Upper Serangoon,Ryan,5,BEST GYM N STAFF IN THE WORLD 🤩 …,,ChZDSUhNMG9nS0VJQ0FnSUM5eEtxcUl3EAE
Anytime Fitness Upper Serangoon,angel koh,5,"good, clean and a lot of machines!",,ChZDSUhNMG9nS0VJQ0FnSUM5bk1hbmVnEAE
Anytime Fitness Upper Serangoon,Terence,5,New gym. Lots of power racks,,ChZDSUhNMG9nS0VJQ0FnSUM5NUtqWmZREAE
Anytime Fitness Upper Serangoon,James Ong,5,VERY GOOD,,ChZDSUhNMG9nS0VJQ0FnSUNYMlpLQUd3EAE
Anytime Fitness Upper Serangoon,Andrew B,1,Terrible customer service,,ChZDSUhNMG9nS0VJQ0FnTUNva1B5cFNBEAE
Anytime Fitness Upper Serangoon,Keegan Chan,5,good equipment n ambience,,ChdDSUhNMG9nS0VJQ0FnSURqX0szSW5RRRAB
Anytime Fitness Upper Serangoon,nwaysquare,5,"Very smooth process, very eeficiant",,ChdDSUhNMG9nS0VJQ0FnSUQ5NU5qODhnRRAB
Anytime Fitness Upper Serangoon,Suriyaa Thana,5,Vivek is a solid trainer,,ChdDSUhNMG9nS0VJQ0FnSUNYb0pub3lRRRAB
