outlet,author,rating,text,date_posted,review_id
Anytime Fitness Bukit Batok (Le Quest),Tan Li Qin,5,Special shoutout to fiq. Very friendly and nice stuffs here at AF le quest.,,Ci9DQUlRQUNvZENodHljRjlvT21SS1dqQk5URkJuVDNoTFYxcG5WbWQzZFVNM04zYxAB
Anytime Fitness Bukit Batok (Le Quest),Peiyun Wang,5,"Le-familia!!! Super friendly gym staff  (YC and YS) who will welcome you, answer any queries and are great motivators. Very clean and neat environment! Location is number one for residents living around here. Weather and timing are not valid excuses to not exercise anymore 🤭 …",,ChdDSUhNMG9nS0VJQ0FnSUQ3cGZHMDV3RRAB
Anytime Fitness Bukit Batok (Le Quest),Winter Lee Yi Ting,5,"The distance from my house was so convenient that it deserves a 5 star, plus they have added more machines since its opening. Gotta give props to the staff for maintaining the cleanliness of the gym.",,ChZDSUhNMG9nS0VJQ0FnSUNub3JmVk1nEAE
Anytime Fitness Bukit Batok (Le Quest),Kevin Khin,5,Very productive environment to get things done. The team here is very friendly and will make sure you’re settled in. Go join them if you need to achieve any fitness goals! (:,,ChdDSUhNMG9nS0VJQ0FnSURYMGVIdC1nRRAB
Anytime Fitness Bukit Batok (Le Quest),UDK G,5,Staff are very friendly answering any question about anything you are unsure. Equipements has a good variety too!!,,Ci9DQUlRQUNvZENodHljRjlvT2xWdWVGRmFjME5uYzFweVlWbHBjbTF4V2sxVGJrRRAB
Anytime Fitness Bukit Batok (Le Quest),Audrey,5,the gym is very clean. gym owners and staff are friendly too.,,Ci9DQUlRQUNvZENodHljRjlvT214dGRXZGhSSEJWY1RGcVEzYzJORVpqYlZSa2IyYxAB
Anytime Fitness Bukit Batok (Le Quest),Ian Ng,5,"This new Anytime Fitness outlet is well-equipped with the latest machines, and the environment is clean and inviting. Perfect for a great workout! 💪🏼 …",,ChdDSUhNMG9nS0VJQ0FnSUQ3Z3BpV2dRRRAB
Anytime Fitness Bukit Batok (Le Quest),HP,5,"Very friendly owners! Gym is nice and clean, has the essentials, and the layout was well planned out with the space constraints they faced 😊 …",,ChdDSUhNMG9nS0VJQ0FnSUQ3OEpTRF93RRAB
Anytime Fitness Bukit Batok (Le Quest),wesley,5,Gym owners are all really friendly and helpful. All the equipments are brand new and more equipments are coming soon. Do come down and try the gym out!,,ChdDSUhNMG9nS0VJQ0FnSUQ3c1pmNG9nRRAB
Anytime Fitness Bukit Batok (Le Quest),Amy Ko,5,"New place gearing up for more stuff. Friendly owners who are receptive to feedback, encouraging to all looking for a good workout and always sharing good tips. Looking forward to when it's all spruced up :D",,ChZDSUhNMG9nS0VJQ0FnSUQ3aGR1WFVBEAE
Anytime Fitness Bukit Batok (Le Quest),S K,5,Anytime fitness @ Le Quest newly opened . Very clean and friendly environment. Staffs very approachable. Come and join the LE QUEST fitness family ! 😄 …,,ChdDSUhNMG9nS0VJQ0FnSUQ3eGZQZWd3RRAB
Anytime Fitness Bukit Batok (Le Quest),Kevin Leong,5,Great environment. Friendly and cheerful staff especially Fiq!,,Ci9DQUlRQUNvZENodHljRjlvT2tSbU9WRndhSEZyTlZCck1rTk9XbTFTVTB0UE5rRRAB
Anytime Fitness Bukit Batok (Le Quest),Chua Yu Ying,5,"convenient, clean and well maintained gym
owners are very friendly
wide variety of equipment
highly recommended to visit :)",,ChZDSUhNMG9nS0VJQ0FnSUNuazRHWU9REAE
Anytime Fitness Bukit Batok (Le Quest),Saurav Matheril,5,"equipment is great, staff are friendly and you get to listen to their eurobeat playlist.",,ChZDSUhNMG9nS0VJQ0FnSUR2ZzkzX1RREAE
Anytime Fitness Bukit Batok (Le Quest),Aqilah Munirah,5,"Signup and met the owner himself. Sucha smooth signup wit clear details given on terms&condition. Cant wait to start my
Gym routine",,ChdDSUhNMG9nS0VJQ0FnSUQ3N2Z1OW5nRRAB
Anytime Fitness Bukit Batok (Le Quest),Sherman Chow,5,Clean and tidy gym. Staff are friendly.,,Ci9DQUlRQUNvZENodHljRjlvT21jeE1HWTFiR3hZWWpsUlRXdFJjVUYxVjJsNldGRRAB
Anytime Fitness Bukit Batok (Le Quest),Vanessa Yam,5,Friendly staff! Can see that the owners are doing their best to maximise the constrained space available. Looking forward to new machines:),,ChZDSUhNMG9nS0VJQ0FnSUQ3eE1HaUt3EAE
Anytime Fitness Bukit Batok (Le Quest),Jeremy Ng,5,Great gym and staffs are friendly and equipped with great knowledge when i encounter wireless digit access pass issues . 👍 …,,ChZDSUhNMG9nS0VJQ0FnSUNIcHBUamJ3EAE
Anytime Fitness Bukit Batok (Le Quest),Dinith Pathirana,5,Awesome experience. Owners are very friendly and helpful. Spacious and clean environment. All the needed equipments are available,,ChdDSUhNMG9nS0VJQ0FnSUNuektUdnNBRRAB
Anytime Fitness Bukit Batok (Le Quest),Sheng Liang,5,"Very new, modern and clean
2 Showers provided and nice shower room area and lighting
Highly recommend 10/10
5 stars 🌟  🤩 ⭐️ …",,ChdDSUhNMG9nS0VJQ0FnSUM3bXRYTTd3RRAB
Anytime Fitness Bukit Batok (Le Quest),songcheng 4472,5,Newest af gym in sg with brand new top of the line equipments with extremely friendly and extroverted staff “must joinnn” “come nowww”,,ChdDSUhNMG9nS0VJQ0FnSUQ3eGFHWGh3RRAB
Anytime Fitness Bukit Batok (Le Quest),Lai Jason,5,Friendly staff. Equipment is well maintained and new. Showers are clean.,,ChZDSUhNMG9nS0VJQ0FnTURRLWR1R013EAE
Anytime Fitness Bukit Batok (Le Quest),The Big J,2,Space is regrettably too small. Feels confined and patrons have to keep dodging one another to move around.,,ChZDSUhNMG9nS0VJQ0FnTUNvLU0ySkNnEAE
Anytime Fitness Bukit Batok (Le Quest),Wei Heng Phan,5,Staff is friendly and shared relevant information succinctly!,,Ci9DQUlRQUNvZENodHljRjlvT25sMmFTMU9hMjltVUhnMlNFZzVWMHhJVVVGWmVuYxAB
Anytime Fitness Bukit Batok (Le Quest),farah,5,the place is well lit and kept clean! has almost everything u need and the owners are really friendly as well!,,ChdDSUhNMG9nS0VJQ0FnSUQ3OE9yZGxRRRAB
Anytime Fitness Bukit Batok (Le Quest),Zhen Wei Lee,5,Awesome gym and gym boss nice hot water in the shower 👍 brand new facilities …,,ChZDSUhNMG9nS0VJQ0FnSURYenZuWFlREAE
Anytime Fitness Bukit Batok (Le Quest),Tschuyler Ong,5,"Owner very friendly, love to joke around, le-familia!!! Highly Recommend... Love the environment, join them man",,ChZDSUhNMG9nS0VJQ0FnSUQ3c1B2aFV3EAE
Anytime Fitness Bukit Batok (Le Quest),Camellia Lai,5,The owner of the centre is friendly. He guided us how to use the equipments. Good experience.,,ChdDSUhNMG9nS0VJQ0FnSUQ3eGQzV3RnRRAB
Anytime Fitness Bukit Batok (Le Quest),Dennis Lee,5,A new gym at the neighbourhood. Friendly owners.,,ChdDSUhNMG9nS0VJQ0FnSUQ3N2RETThRRRAB
Anytime Fitness Bukit Batok (Le Quest),Min,5,Fiq and Ting Wei are very friendly 🥰 …,,Ci9DQUlRQUNvZENodHljRjlvT201U1gwaG1jblZaZWpodVFtZGZUbGswUldKcWVGRRAB
Anytime Fitness Bukit Batok (Le Quest),chicory Chen,5,Friendly bosses who will give some tips on how to use the machine and motivate you to come more often,,ChdDSUhNMG9nS0VJQ0FnSUQ3blpHX3pBRRAB
Anytime Fitness Bukit Batok (Le Quest),Bjorn,5,Very friendly staff members! :),,Ci9DQUlRQUNvZENodHljRjlvT21GUFRYaEtWMVJQYm5jd2JEbFpVR3REWWtseWRrRRAB
Anytime Fitness Bukit Batok (Le Quest),Zelia Ho,5,"Newly opened gym, clean and fresh, friendly staff!!",,ChZDSUhNMG9nS0VJQ0FnSUQ3bkxxMUlREAE
Anytime Fitness Bukit Batok (Le Quest),Clement Tan,5,The trainers are friendly and motivational. Two thumbs up!,,ChZDSUhNMG9nS0VJQ0FnSUQ3aEpmcld3EAE
Anytime Fitness Bukit Batok (Le Quest),Travel Artist,5,Small friendly gym right at le quest !,,ChdDSUhNMG9nS0VJQ0FnSUQ3aExxNWl3RRAB
Anytime Fitness Bukit Batok (Le Quest),Yu Shyan (James),5,Great gym nice owners recommended,,ChdDSUhNMG9nS0VJQ0FnSUQ3bkpld25nRRAB
Anytime Fitness Bukit Batok (Le Quest),Hizami Hasni,5,Power Lah..must come and sign up! No come you rugi la!,,ChdDSUhNMG9nS0VJQ0FnSUQ3eElmcmpRRRAB
Anytime Fitness Bukit Batok (Le Quest),Ong Guo Dong,5,"Friendly Owner.
Clean & Nice Facilities.",,ChdDSUhNMG9nS0VJQ0FnSUQ3dk9fTDFRRRAB
Anytime Fitness Bukit Batok (Le Quest),sri kanth,5,good service,,Ci9DQUlRQUNvZENodHljRjlvT21oc01rTkJjMDV2TTI1aWFWWmFkekpsZURseVRtYxAB
Anytime Fitness Bukit Batok (Le Quest),Darwin Lim,5,"Friendly staff, must sign up",,ChZDSUhNMG9nS0VJQ0FnSUNIazZtRVh3EAE
Anytime Fitness Bukit Batok (Le Quest),sahiran sahul hamid,5,Great introduction by the team.,,ChdDSUhNMG9nS0VJQ0FnSUQ3OEpySXRRRRAB
Anytime Fitness Bukit Batok (Le Quest),R Abd,5,Find YC at Le Quest !,,ChdDSUhNMG9nS0VJQ0FnSUQ3eE1lU2lRRRAB
Anytime Fitness Bukit Batok (Le Quest),david leong,5,Good and convienient,,ChZDSUhNMG9nS0VJQ0FnSUNIcHZYTVdnEAE
Anytime Fitness Bukit Batok (Le Quest),J Y,5,"It's a new gym, the owner is kind, and the equipment is new and well-equipped. I recommend joining!",,ChZDSUhNMG9nS0VJQ0FnSUQ3djVHWFdREAE
Anytime Fitness Bukit Batok (Le Quest),蔡帆,5,The equipment is complete and the service is great,,ChdDSUhNMG9nS0VJQ0FnSUQ3djg2TXNRRRAB
Anytime Fitness Bukit Batok (Le Quest),Damien koh,5,,,Ci9DQUlRQUNvZENodHljRjlvT25oblgyaE9hbWxqV2t4cWJGZDFNMmxPY21vMk1GRRAB
Anytime Fitness Bukit Batok (Le Quest),Bo piah,5,,,Ci9DQUlRQUNvZENodHljRjlvT2tSS2NuTnFZa1ZtUWw5cWVtNWtMVEIyY0dsM0xVRRAB
Anytime Fitness Bukit Batok (Le Quest),Sabari Nath Sudharshnan Pillai,5,,,Ci9DQUlRQUNvZENodHljRjlvT2t0YVkzcFFjbGxmTlZSa2NWRjRSM1kyT0RsRWRHYxAB
Anytime Fitness Bukit Batok (Le Quest),zhiming law,5,,,ChdDSUhNMG9nS0VJQ0FnTUNZNUl1WXlRRRAB
Anytime Fitness Bukit Batok (Le Quest),Thinesh Muruganathan,5,,,ChZDSUhNMG9nS0VJQ0FnSUNIbFBuaFNnEAE
Anytime Fitness Bukit Batok (Le Quest),emran emu,5,,,ChZDSUhNMG9nS0VJQ0FnSUNIdUt6SVNBEAE
Anytime Fitness Bukit Batok (Le Quest),KanXing Wu,5,,,ChZDSUhNMG9nS0VJQ0FnSUQ3di03d2ZREAE
Anytime Fitness Bukit Batok (Le Quest),Thanuja Thayaparan,5,,,ChdDSUhNMG9nS0VJQ0FnSUQ3M0p2ZnFRRRAB
Anytime Fitness Bukit Batok (Le Quest),MBGroup,5,,,ChZDSUhNMG9nS0VJQ0FnSUQ3a01PY1d3EAE
