outlet,author,rating,text,date_posted,review_id
Anytime Fitness City Hall,Kelly Tee,5,"The Anytime Fitness City hall is clean and neat. They have awesome coach, Leonard. He is kind and experienced, guided me with the proper use of the gym equipments and training. I highly recommend this if you want to be fit and strong!",,ChZDSUhNMG9nS0VJQ0FnSURYbEpHZmFREAE
Anytime Fitness City Hall,chua min min,3,Big gym definitely but sanitary has always been a little bit concerning. From the musky smell in toilet to spotting a cockroach around the benches... Good equipment but I'm hesitating to return.,,ChdDSUhNMG9nS0VJQ0FnTURJMlp5dDZRRRAB
Anytime Fitness City Hall,P N,2,"Too busy at times I wanted to go, and not nice shower/locker facilities. Yes it’s cheaper but the gap in quality is bigger than the gap in price vs virgin or pure",,Ci9DQUlRQUNvZENodHljRjlvT2tjNGJsTjZSMWQxTUdSNVZFOTBRMGxVZGxkdE1IYxAB
Anytime Fitness City Hall,Tarik Sahin,5,"Visited three different AF gyms while in Singapore, AF City Hall was by far the most spacious, with a great atmosphere",,ChdDSUhNMG9nS0VJQ0FnSURadXRQT3p3RRAB
Anytime Fitness City Hall,Aqil Johari,5,smooth sign up process with hirda! thank you so much and looking forward to working out at the gym :),,Ci9DQUlRQUNvZENodHljRjlvT2s5UmMwWlhSR0pMUW5GWGJFUkZkVmhZTTFaMk1sRRAB
Anytime Fitness City Hall,Lucinda Lee,1,"24h no use, when i went the malls are alr closed at 2am on a Saturday and cant even use any citylink to get near AF",,Ci9DQUlRQUNvZENodHljRjlvT2w5VGRIWlljM3AyVEdWMWNFZG1UazFEUWsxcVFXYxAB
Anytime Fitness City Hall,David Lim,5,"Love the gym, constant user and always enjoy the experience inside!",,Ci9DQUlRQUNvZENodHljRjlvT2xWUVZEZEpZMEl6WjJ4WVVHTmZOMHR3YkZnelRYYxAB
Anytime Fitness City Hall,Francisco de Torres Jr.,5,"This AF outlet is one of the nicest, cleanest and welcoming gym I experience so far. Ample space for all the equipments. Yoga / Boxing area has limited space that is good for small group class. All equipments are still in good condition, as it open last quarter of 2023. All the best to City square AF team.",,ChdDSUhNMG9nS0VJQ0FnSUNUNlBDRTFRRRAB
Anytime Fitness City Hall,Vincent Lbd,5,"Very good experience, good equipment and Leo is really nice coach!",,Ci9DQUlRQUNvZENodHljRjlvT2tVd2JGUTRWbWRRY0RZMGFHRjBNbFI1WlVNd2FXYxAB
Anytime Fitness City Hall,Reean Chuang,5,Good gym nice place to workout at!,,Ci9DQUlRQUNvZENodHljRjlvT21wNk9HMVFXSEpCVjFObGVURkpPVVJNYzNWT2JHYxAB
Anytime Fitness City Hall,Alex Martin,5,"Calibre of gym user is higher than my usual gym. I was probably the smallest guy there. As other reviews say - lots of equipment means very little need to alter my workout plan significantly. Vending machine was low on stuff but minor thing.

Bathroom is spacious w good shower facilities and sufficient lockers / cubbies.",,ChdDSUhNMG9nS0VJQ0FnSURqdVpXRXFnRRAB
Anytime Fitness City Hall,Brenda Jansen,5,"Tried out a few PT sessions with Hirda, a personal trainer at AF City Hall, and she was very knowledgeable, friendly and patient in her coaching. The program for each session was personalized and effective, and she took the time to explain each movement and form and suggested new exercises tailored to the muscle groups I wanted to work on. Highly recommend if you’re looking for someone to help you achieve your fitness goals.",,ChdDSUhNMG9nS0VJQ0FnSUNibXVuOW5nRRAB
Anytime Fitness City Hall,Liza R,5,"Anytime Fitness@CityHall. Great gym with plenty of space. It’s always clean and well-maintained.
Thanks to my Personal Trainer, Hirda who i've been working out with. She customizes every session to fit my goals, motivating me effectively to enhance my performance without making me feel too pressured. I’ve noticed a remarkable improvement in both my strength and stamina. 🤗
For thoes who are seeking for a personal trainer. I highly recommend, Hirda!",,ChZDSUhNMG9nS0VJQ0FnSURucVlPc1RnEAE
Anytime Fitness City Hall,Abigail Grace,5,Thank you Hirda for the personal training session! Very professional and friendly and taught me on the details for the strength training I needed thank you! AF City Hall music and equipments and people here are super fit too which makes you extra motivated for your goals 💪💪💪💪💪 …,,ChdDSUhNMG9nS0VJQ0FnSURidWFPenhBRRAB
Anytime Fitness City Hall,Carla Abanes,5,"great group classes, i always try to join the body combat class every saturday morning.",,Ci9DQUlRQUNvZENodHljRjlvT21OdlNtVXlOR3N0YkdaUVJHVTVaMGhKUkU5bFNXYxAB
Anytime Fitness City Hall,Reza Mahsuri,5,"Walked in into the gym where everyone is talking about and it amazes me on how big it was with nice lighting and great atmosphere, fully equipped with aesthetic looking equipments. The staffs was very friendly and shout out to one of the staffs wearing the specs who professionally took me for the gym tour with a warm welcoming gesture throughout. Kudos to the gym and staffs for this wonderful experience!!!",,ChZDSUhNMG9nS0VJQ0FnSURadWVPb2FBEAE
Anytime Fitness City Hall,yung cloudz99,5,Spacious and Big! Friendly and welcoming staff! Highly recommended!,,Ci9DQUlRQUNvZENodHljRjlvT2tWTFpWWnJlblEzUkU5TVRWaDVjekJ0VjNvM1pVRRAB
