outlet,author,rating,text,date_posted,review_id
Anytime Fitness New Queensway,Caden Chan,5,"Gym staff were super friendly and helpful.
One thing I particularly appreciate is the sense of community. Everyone here is focused and respectful, which makes the gym feel welcoming rather than intimidating. Overall, the gym strikes a perfect balance between quality and comfort.",,ChdDSUhNMG9nS0VJQ0FnSUNmdl9HMHhRRRAB
Anytime Fitness New Queensway,Elaine Wong,1,This outlet is certainly not open 24/7. No information is/was sent out to the members that this outlet is closed late at night. I wonder how many people wasted their time coming down to this outlet just to get frustrated.,,Ci9DQUlRQUNvZENodHljRjlvT2pWek0zSnNiMDAyWVhsb2NuWmlSMjVHWkdJNVgxRRAB
Anytime Fitness New Queensway,Lynn L,5,"Want to say that this AF outlet has one of the most polite staff in sg.
They will always greet hello and goodbye",,ChdDSUhNMG9nS0VKdWJ3T3Z4eU5yc3pRRRAB
Anytime Fitness New Queensway,Kevin Sin,5,"its a pretty good gym - it has all the machines or weights u need for any type of workout (for me at least)

friendly staff, great toilet/shower facilities and not very crowded, ive been here since they opened and it has been a great gym experience so far",,ChdDSUhNMG9nS0VJQ0FnTUNZanVmTmxRRRAB
Anytime Fitness New Queensway,Ron Lu,5,"The place and environment is very clean and incredible, great equipments and machines as usual, and the staffs are very friendly and helpful too. All of these factors led me to join AF again!",,ChdDSUhNMG9nS0VJTGVtZGZGMUpPSTFnRRAB
Anytime Fitness New Queensway,Evelyn Hoh,5,"A newly renovated gym that is spacious and bright. Can’t wait till the gym is fully deck with all the equipment, but the current machines/weights definitely suffice for a good sess!

The staff are super friendly and welcoming, always ready to help if you need any assistance. A very welcoming environment.",,ChdDSUhNMG9nS0VJQ0FnSUNmcGNmTDN3RRAB
Anytime Fitness New Queensway,Matthew,5,"Very clean gym, all machines are top quality and clean would recommend this gym for any new beginners",,Ci9DQUlRQUNvZENodHljRjlvT21wWWIycHhVREJDTmxSMk1rbG5YekZUZFdSbWJIYxAB
Anytime Fitness New Queensway,Roman,1,"Not a 24h gym. And it’s not the mall’s fault; the gym doesn’t want to pay the security deposit and extended hours licensing fee for few months. Very disappointing, I pay for 24h gym membership and only get a little over half of that.",,Ci9DQUlRQUNvZENodHljRjlvT2xOa2NFUnhiVTk0TmtwelluYzNWVzlITmkxTWFWRRAB
Anytime Fitness New Queensway,leia,5,Excellent gym to work out. Nice equipment. Usually come in the afternoons and it's not too crowded :),,ChdDSUhNMG9nS0VLM3drN2pLMWFDTGtnRRAB
Anytime Fitness New Queensway,SAS wata,5,The equipment is very good and the atmosphere is very conducive too. There is equipment for most types of work outs even though the place is smaller than other anytime fitness too.,,Ci9DQUlRQUNvZENodHljRjlvT25RNFFUZHJiM3BWWlVSa1kxZE5OMmhhVEUxcGNXYxAB
