outlet,author,rating,text,date_posted,review_id
Anytime Fitness Junction 9 Yishun,abdul razak mohamad faizal,5,"I've been a member of J9 AF since it first opened, and I've seen the gym go through quite a few changes and several management teams. Although the gym has gone through its ups and downs over the years, the current manager’s efforts to connect with members and maintain a clean, organized space are a positive step forward. I hope members continue to use the gym equipment responsibly and help keep the space clean. Overall, it’s still a great place to work out.",,ChdDSUhNMG9nS0VJQ0FnSURINzVqV3JRRRAB
Anytime Fitness Junction 9 Yishun,Mhd “HACKS” Hfz,5,Phenomenal experience. Every single machine is working and properly maintained. Kudos to Zul the gym manager. He is in fact the man of the gym. Friendly and never a negative experience interacting with him.,,ChZDSUhNMG9nS0VJQ0FnSURidGJfUkRnEAE
Anytime Fitness Junction 9 Yishun,8GlassesOfWater Aday,5,Zul is very helpful and friendly at J9. Nice guy.,,Ci9DQUlRQUNvZENodHljRjlvT25oT1UwUTFaWFJSVGtSRWNWQTFWSGRxYWtJNFNVRRAB
Anytime Fitness Junction 9 Yishun,Patrick Chua,5,Had a very positive onboarding experience with the Manager Zul. Kudos!,,Ci9DQUlRQUNvZENodHljRjlvT21sNVRpMXpkVGRKVFV4ZmRtRTNkMkZZYTFsNk1rRRAB
Anytime Fitness Junction 9 Yishun,Raiyan Mikhail,5,Very helpful and inviting. Zul was attending to me and was friendly and communicated well,,Ci9DQUlRQUNvZENodHljRjlvT210TmQwNXVhVlo1VlV3elN6STRSM1ZzU201bVRFRRAB
Anytime Fitness Junction 9 Yishun,MK Teng,4,Good cleanliness and well-maintained equipment! Cosy gym and usually not too crowded.,,Ci9DQUlRQUNvZENodHljRjlvT21kSmQwRk1SMkpIYzJoMVJ6WXdNbU42V21KVmFGRRAB
Anytime Fitness Junction 9 Yishun,Jet Choo,5,Zul has been helpful and friendly for these past few months that Ive been here.,,Ci9DQUlRQUNvZENodHljRjlvT2s1V1NqRlpVelZmVURSMmJGWXplRlp6TkZocE5GRRAB
Anytime Fitness Junction 9 Yishun,Arun Ram,5,thanks to Zul for explaining to me in detail about the gym. I manage to sign up!,,Ci9DQUlRQUNvZENodHljRjlvT21wNFRXZFBUSE5GYm1wT1JVUnhUWHBMUWs5UmVrRRAB
Anytime Fitness Junction 9 Yishun,Jamal,5,"Zul always create a positive and welcoming atmosphere at the gym! Friendly interactions can really enhance the experience for gym-goers, making them feel more comfortable and motivated.",,ChZDSUhNMG9nS0VJQ0FnTURBLTV5bkFnEAE
Anytime Fitness Junction 9 Yishun,Fakhruz Razi,5,"Zul is a great stat very helpful, knowledgeable and friendly! Thanks so much 👌🏻👌🏻 …",,Ci9DQUlRQUNvZENodHljRjlvT2xOcU1HVlNaek5hVFVwMVJGRnBjWGhETFRoT1kyYxAB
