outlet,author,rating,text,date_posted,review_id
Anytime Fitness Loyang Point,Feeldy Tham,5,"Hi Feeldy!
Thank you so much! And keep crushing your goals! :)",,ChZDSUhNMG9nS0VJQ0FnSURudU9xUmJ3EAE
Anytime Fitness Loyang Point,Cheetah_ Jez,5,Thank you for the stars :),,ChZDSUhNMG9nS0VJQ0FnSURUb0lQbkN3EAE
Anytime Fitness Loyang Point,Ragul M,5,Thank you for the Stars :),,ChdDSUhNMG9nS0VJQ0FnSUM5MWFEYTJnRRAB
Anytime Fitness Loyang Point,Roslie Mohamed Zainal,5,,,ChZDSUhNMG9nS0VJQ0FnSUN4eV95emNnEAE
Anytime Fitness Loyang Point,Justin mai zhao xian,2,,,ChZDSUhNMG9nS0VJQ0FnSURSLWNhNll3EAE
Anytime Fitness Loyang Point,Deepesh Jain,5,,,ChdDSUhNMG9nS0VJQ0FnSUNSOW9HQ25RRRAB
Anytime Fitness Loyang Point,JyMui96,4,,,ChZDSUhNMG9nS0VJQ0FnSURoMHFYb0V3EAE
Anytime Fitness Loyang Point,Amsyar Hanif (Amsyar Hanif),5,,,ChZDSUhNMG9nS0VJQ0FnSUNoZ1Bic1NREAE
Anytime Fitness Loyang Point,Muhd Aqil,5,,,ChdDSUhNMG9nS0VJQ0FnSURPdHF6QTN3RRAB
Anytime Fitness Loyang Point,n t,1,,,ChdDSUhNMG9nS0VJQ0FnSUMyd2EzM3VRRRAB
Anytime Fitness Loyang Point,anupam pratap Singh,5,,,ChdDSUhNMG9nS0VJQ0FnSUNLbnAzZjVBRRAB
Anytime Fitness Loyang Point,zul Ithnin,4,,,ChdDSUhNMG9nS0VJQ0FnSURDczVXTm1nRRAB
Anytime Fitness Loyang Point,Noh Jaffri,5,,,ChdDSUhNMG9nS0VJQ0FnSUN5anFqdV9BRRAB
Anytime Fitness Loyang Point,Muhammad Khairuldin Amran,5,,,ChZDSUhNMG9nS0VJQ0FnSURTdG9McFNREAE
Anytime Fitness Loyang Point,Syed Khalid Alsagoff,5,,,ChZDSUhNMG9nS0VJQ0FnSUNDMU1HaVJnEAE
Anytime Fitness Loyang Point,Muhd Hidayat,5,,,ChZDSUhNMG9nS0VJQ0FnSUNzaTQzckxnEAE
Anytime Fitness Loyang Point,Maz Lynn,5,,,ChZDSUhNMG9nS0VJQ0FnSUNzaS1Ya2VnEAE
Anytime Fitness Loyang Point,MrSavage Fox,5,,,ChdDSUhNMG9nS0VJQ0FnSUMwNU1hWF93RRAB
