outlet,author,rating,text,date_posted,review_id
Anytime Fitness Grantral Complex,Nasrulhaq Tyson,5,"I spontaneously visited the Anytime Fitness Grantral complex outlet to simply check it out, but to my surprise, I encountered a remarkably kind and helpful lady named Jas. We had a meaningful conversation that actually convinced my friends to consider joining the club. I highly recommend seeking her out; she'll go above and beyond to assist you in becoming a member.👍🏼",,ChZDSUhNMG9nS0VJQ0FnSURadXJmWFl3EAE
Anytime Fitness Grantral Complex,siti zulaikha,5,This was my first time entering anytime fitness grantral complex and I have to say the service was amazing! Jaslyn was kind and friendly in giving me a tour around the gym! Hairil was extremely helpful in guiding me on the equipments and how they can be used. Really one of the best AF gyms I've visited so far! Go visit if you have time and you won't be disappointed!,,ChdDSUhNMG9nS0VJQ0FnSURod2F6WTd3RRAB
Anytime Fitness Grantral Complex,Joel Tam,5,Love the overall vibes here. Big and spatious/playlist is on fire/equipments are so well taken care of by the team. Speaking of the management team...I will like to do a special shoutout to Jas. She always puts on a big smile to all the clients coming in and offering help whenever is needed. 101% will recommend this place and Jas if you ever need any help getting to know about gym equipments,,ChdDSUhNMG9nS0VJQ0FnSURoZ2FDNXpnRRAB
Anytime Fitness Grantral Complex,Clement Teh,3,"Located in revamped Citimac Industrial building now call Grantral is in proximity to coach terminal that brings you to Malaysia. It also has a good choice if asian food and hardly any that keeps promotes healthy diet like most places. There are also gymnastic training next door where you cab leave your kid there while you work out. Anytime Fitness however,  lacks built in lavatories but dont have shower rooms. They also don't seem to carry the set of machines older branches have, so this can be disruptive if you are an old member. There is also a short of staff and maintenance in the place. Stray weights are everywhere and users are using the machines wrongly without staff advising. There seems to be an interest in the excercise machine for glutz here. The saving grace however, is you can watch YouTube on their cycle and cross training machines.",,ChdDSUhNMG9nS0VJQ0FnSUNkbHVpM3pnRRAB
Anytime Fitness Grantral Complex,Mojo jo,5,"Very spacious and good vibe environment. They have classes such as Yoga, Kick boxing, Muay thai and HIIT for you to join to max out your workout routine. Subash and team have always been very helpful and approachable too! Highly recommend.",,ChdDSUhNMG9nS0VJQ0FnSURwdk9fYnp3RRAB
Anytime Fitness Grantral Complex,Terry Chong,5,"Originally I wanted to join the Potong Pasir membership, but, I met Jaslyn AF from Grantral Mall. I've been attracted by her kind gestures and finally signup with her. Although there's a misunderstanding in membership fees explanation, but, it is not a big deal. The facilities, gym equipment & the staff there is nice. They are friendly & willing to help. The overall environment here is very new and well equipped, spacious, just the drainage system is not really well maintained, perhaps something blocked the holes, so the water drains slowly.. but is not a big deal as well..",,ChdDSUhNMG9nS0VJQ0FnSURScHBmdDZBRRAB
Anytime Fitness Grantral Complex,Jordan Chee,4,"nice clean, spacious and good quality equipment for the most part. even after they fixed the fans, the gym overall is still quite hot.",,ChdDSUhNMG9nS0VJQ0FnSURydTZUMXBRRRAB
Anytime Fitness Grantral Complex,Renee Wong,5,Subash is the best Personal Trainer I met. He focused on helping me achieve my goals & makes every session challenging. He always ensures that my technique is always correct to avoid any injuries. My fitness has increased and I’ve seen improvement in my ability.,,ChZDSUhNMG9nS0VJQ0FnSURoNnBmRlNnEAE
Anytime Fitness Grantral Complex,Noor Razali,5,Spacious and very confortable. Friendly staff.,,Ci9DQUlRQUNvZENodHljRjlvT25SclltVm9aMjFWUTBveGEwbFJPVlJ2Wmxkak1rRRAB
Anytime Fitness Grantral Complex,Bryan Chui,5,"10/10 would recommend. Customer service was excellent, served by Jas who went above and beyond to assist me. Gym is spacious and well equipped.",,ChdDSUhNMG9nS0VJQ0FnSUMxdDVuZ2p3RRAB
Anytime Fitness Grantral Complex,Chexter,5,The gym is very spacious with good condition of equipments. Just beside Tai Seng MRT. Friendly staff as well especially Jas always have a sweet smile. Highly recommend to join this Anytime Fitness.,,ChZDSUhNMG9nS0VJQ0FnSUMxODdDOWFREAE
Anytime Fitness Grantral Complex,Jingles,1,"Payment issues, possible scam

I've signed up with them using the new year promo for monthly payment. Recently they pester me msg to get complimentary fitness assessment, however I wasn't free so I didn't reply

Guess what, they msg me regarding my payment didn't get across and want me to double pay, mind you my credit card bill statement showed Ezpayanytimefitness transaction.

Totally a scam seriously. 😒",,ChdDSUhNMG9nS0VJQ0FnSUREdHJqY2lRRRAB
Anytime Fitness Grantral Complex,Sel Z,5,"Quite spacious, the trainers are helpful and knows their stuff. Flexible in class booking as well.",,ChZDSUhNMG9nS0VJQ0FnTURRcTdiZVdnEAE
Anytime Fitness Grantral Complex,Jerome Goh,5,my usual gym that i frequent near my place!,,Ci9DQUlRQUNvZENodHljRjlvT214cmVuaE9VM2MwUjFCTlFYVlliMHBxZEhoVFRIYxAB
Anytime Fitness Grantral Complex,Zaldua Janne,5,Staff are great. Gyms are huge!! And I believe the equipments can be more!,,ChZDSUhNMG9nS0VJQ0FnTUNna1p1SFhREAE
Anytime Fitness Grantral Complex,N.Faizal,5,"Clean, well equipped and the coolest gym  cats around! Great service great job :)",,ChZDSUhNMG9nS0VJQ0FnTURBNFBEZk9REAE
Anytime Fitness Grantral Complex,mohamad taufik,5,I love this place so much!,,Ci9DQUlRQUNvZENodHljRjlvT25WNldVbzBURU5LV2tOYWMzZDJVRFJWU2pZMFltYxAB
Anytime Fitness Grantral Complex,brandie tan,5,Fantastic! very big place,,Ci9DQUlRQUNvZENodHljRjlvT25obmEybDNiMEZZYm14eU1YSTNVVGhzYVdSdFRFRRAB
Anytime Fitness Grantral Complex,Annisa Ilham,5,The gym is very spacious. Friendly staff as well. Shoutout to Hairil for guiding me on how to use the machines. Highly recommend this anytime fitness,,ChdDSUhNMG9nS0VJQ0FnSURoMDltZDZBRRAB
Anytime Fitness Grantral Complex,Thomas Lee,3,Gets quite messy and crowded during peak hours.,,Ci9DQUlRQUNvZENodHljRjlvT25OWFEzQnNUbGxCU0RSbmJqbE5kRVY0Tmtad1FVRRAB
Anytime Fitness Grantral Complex,chang leona,5,"Not crowded at all during weekend. Staff are friendly, they will even correct your posture while you are using some of the equipments.",,ChZDSUhNMG9nS0VJQ0FnSUNEd0plX0xnEAE
Anytime Fitness Grantral Complex,Muhammad Amir,5,Manager and staff are kind and well trained,,Ci9DQUlRQUNvZENodHljRjlvT2xwUlpGQTJORlI0TkRGWWVtaDFiVk0zUWtWQ2JVRRAB
Anytime Fitness Grantral Complex,Alia Abdul Aziz,5,Nice gym,,Ci9DQUlRQUNvZENodHljRjlvT2tsQmJtOHpUVWRoVTJoU2FUUlBPSGQ2V1docGNsRRAB
Anytime Fitness Grantral Complex,Tiger rrr,5,Rara is very friendly to assist on our enquiry,,Ci9DQUlRQUNvZENodHljRjlvT2t0b2NWaEtSR2xaTWtSaWRXeFJhSGRJTlZwdlUxRRAB
Anytime Fitness Grantral Complex,Claff Yeong,5,Huge gym with great equipment to workout with. Friendly staffs overr here.,,ChZDSUhNMG9nS0VJQ0FnSURfaXMyb0N3EAE
Anytime Fitness Grantral Complex,Ricky T,4,Gym is fine with lots of equipment and is spacious.,,ChdDSUhNMG9nS0VJQ0FnSUR2aWRhSzN3RRAB
Anytime Fitness Grantral Complex,John Lee,5,Open and very spacious!,,Ci9DQUlRQUNvZENodHljRjlvT2tGV2JrTndkV2N3VVROaFR6ZEZOREZMVjE5cFZrRRAB
Anytime Fitness Grantral Complex,shan,3,"huge space with ample equipment! but its getting obvious that there isnt any one upkeeping the space. toilets, sink, lockers are dirty",,ChZDSUhNMG9nS0VJQ0FnSUNEd0xlcll3EAE
Anytime Fitness Grantral Complex,Julius Ong,5,"AF Outlet located near Tai Seng MRT. Person Trainer Subash is a solid trainer, sharing his vast knowledge, very accommodating and always there to lend a helping hand in your fitness journey.",,ChdDSUhNMG9nS0VJQ0FnSUNCX3BIT2xnRRAB
Anytime Fitness Grantral Complex,Chua Kelly,5,"Very nice, helpful staff!",,Ci9DQUlRQUNvZENodHljRjlvT2paTU0xQkRWRU5EVTFSR1VXUkNOR3h4UW5seVdtYxAB
Anytime Fitness Grantral Complex,Mohd Sadan,5,Aliffi is an awesome trainer comes manager that will guide you according to your needs. Willing to teach and will answer any question you you in doubt. Thumbs up 👍👍👍 …,,ChdDSUhNMG9nS0VJQ0FnSURSeElfWnpRRRAB
Anytime Fitness Grantral Complex,王典,5,pretty good experience.,,Ci9DQUlRQUNvZENodHljRjlvT2w5UVdtcDVZVmx2WDFvNGVHZFBkMmxITmt4TWVWRRAB
Anytime Fitness Grantral Complex,Carl Crisostomo,5,Kind staff and spacious gym,,Ci9DQUlRQUNvZENodHljRjlvT2xsb2JIcGpWR1l6T1hjM00wVkZXWHBVYjBKTVRIYxAB
Anytime Fitness Grantral Complex,Joshua Cheong,1,"Doesnt reply to emails at all, sometimes cant even contact them via call",,ChdDSUhNMG9nS0VJQ0FnTUNvd08yeC1BRRAB
Anytime Fitness Grantral Complex,Cheryl,5,Best gym ever!,,Ci9DQUlRQUNvZENodHljRjlvT2xWeVVFczJkMEpXZFVwWmRFVnhSMVJ3UjJKSlRGRRAB
Anytime Fitness Grantral Complex,Kingsley Tan,5,place was clean and well maintained. staffs was polite and helpful in aiding me when facing difficulties. jas was super friendly and welcoming 👍 …,,ChdDSUhNMG9nS0VJQ0FnSUNSeXI2b25BRRAB
Anytime Fitness Grantral Complex,Kristeena Lee,5,Rara is friendly and helpful,,Ci9DQUlRQUNvZENodHljRjlvT2xkSU5FTk1kVk0yU0dWTE5VcEhUbDl2VlVaVlZuYxAB
Anytime Fitness Grantral Complex,L YY,5,"Great staff, spacious space",,Ci9DQUlRQUNvZENodHljRjlvT2tjd2FraHVkRVV6YjNKTE5XMXNWR2N5Wm1OSlpHYxAB
Anytime Fitness Grantral Complex,Nick Tay,5,Very spacious but lacks a bit in equipment. Staff members are quite friendly.,,ChdDSUhNMG9nS0VJQ0FnSUNEanRic3RRRRAB
Anytime Fitness Grantral Complex,Roland Soh,3,Big and spacious but underutilized the spaces for equipments and weights....,,ChdDSUhNMG9nS0VJQ0FnSURmNk5fd3pnRRAB
Anytime Fitness Grantral Complex,Song Lian Tan,4,Spacious new anytime fitness gym with good equipment spread. Only shortfall is the lacking of toilet inside the gym,,ChZDSUhNMG9nS0VJQ0FnSUQtdjlLNU9BEAE
Anytime Fitness Grantral Complex,Henry Khoo,3,"Hygiene level is low

Bathrooms are not clean

Big space but limited facilities

A lot of essentials are not there",,ChZDSUhNMG9nS0VJQ0FnSUNwNXEyak5nEAE
Anytime Fitness Grantral Complex,Jaecee Lim,3,"Pretty sick threadmill with wireless charging, but I got to say.... Gym space is way too underutilized.... And only one squat rack????? WHYYYYYY",,ChZDSUhNMG9nS0VJQ0FnSUNCNDVMSUN3EAE
Anytime Fitness Grantral Complex,Novia Long,5,"Space is huge but only got 1 squat rack and platform

Edit: they added 4 more!",,ChdDSUhNMG9nS0VJQ0FnSURaLU11Q19BRRAB
Anytime Fitness Grantral Complex,Raj v,1,No response on the phone or email. I tried to reach out to them several times for an invoice.,,ChdDSUhNMG9nS0VJQ0FnSUNYcDRUTXd3RRAB
Anytime Fitness Grantral Complex,Ethan Yong,5,"Clean, just added 3 more machines, friendly staff, well maintained",,ChdDSUhNMG9nS0VJQ0FnSUNqMjQyTXZRRRAB
Anytime Fitness Grantral Complex,Samuel Saw,5,"Joe, my trainer is very patience and knowledgeable! Great service!",,ChZDSUhNMG9nS0VJQ0FnSUM5M2ZpM1BnEAE
Anytime Fitness Grantral Complex,KO SI,5,Nice Gym,,Ci9DQUlRQUNvZENodHljRjlvT2xndGMzUTFhRGxqTTBOc1dDMHdTSFpLVVhoeU9WRRAB
Anytime Fitness Grantral Complex,Qitai Wan,5,Awesome environment. Friendly staff and have wide range of equipment to use.,,ChZDSUhNMG9nS0VJQ0FnSUR4OWVIY1pREAE
Anytime Fitness Grantral Complex,Htun Lin Aung,5,Good service by jas and aliffie. They added new equipment too!!!!,,ChZDSUhNMG9nS0VJQ0FnSUM5X3RQN0p3EAE
Anytime Fitness Grantral Complex,Fadhli Yahya,1,"Despite the big space, its extremely ill equiped. Wouldn't recommend this outlet to anyone.",,ChdDSUhNMG9nS0VJQ0FnSUNscHBhbjNRRRAB
Anytime Fitness Grantral Complex,Kexin Yang,5,good,,Ci9DQUlRQUNvZENodHljRjlvT2xCUFRrVkRhV3hNUzAxRlN6YzJTVkpGTFZOM05rRRAB
Anytime Fitness Grantral Complex,Takiro,1,"very dirty place , very less equipment and staff not helpful , they tend to ignore you",,ChZDSUhNMG9nS0VJQ0FnSUNOME9MNEZREAE
Anytime Fitness Grantral Complex,Cherilyn Saw,5,Good service,,Ci9DQUlRQUNvZENodHljRjlvT21FeFZXRnVTM2hTTlVWTVRWcDZURmxCTld0Vk9FRRAB
Anytime Fitness Grantral Complex,Eng Yew oh,5,Staff is friendly,,Ci9DQUlRQUNvZENodHljRjlvT21OT2RucGtiMDVXZDBONWVGTnFUM0JvZVhaUE1VRRAB
Anytime Fitness Grantral Complex,Trevor,5,Really spacious and comfy gym to work out in,,ChZDSUhNMG9nS0VJQ0FnSUNEd0tmSEhREAE
Anytime Fitness Grantral Complex,kurum beyan,5,Awesome gym 😄😄🤩 …,,ChZDSUhNMG9nS0VJQ0FnSUQ5cWFfM0dnEAE
Anytime Fitness Grantral Complex,Daryl,5,The facilities are good and the convenience is excellent,,ChdDSUhNMG9nS0VJQ0FnSURScHBPcXRBRRAB
Anytime Fitness Grantral Complex,Brendon Loh,4,Big and spacious place for working out,,ChdDSUhNMG9nS0VJQ0FnSUNwbDhibGpBRRAB
Anytime Fitness Grantral Complex,Balshore,5,Gym is nice,,Ci9DQUlRQUNvZENodHljRjlvT2xZNGJVOURSWE5IT0dob1JuUjZjVzFOV0ZWVlZFRRAB
Anytime Fitness Grantral Complex,Rp Eq,5,Big :> 👍 …,,ChdDSUhNMG9nS0VJQ0FnSUNKel9DUmd3RRAB
Anytime Fitness Grantral Complex,hairil anwar,5,Very good gym!!,,ChdDSUhNMG9nS0VJQ0FnSURSbU91VDFRRRAB
Anytime Fitness Grantral Complex,Sadeesh Kathavarayan,4,Not cheap but good,,ChdDSUhNMG9nS0VJQ0FnSUNsXzdPdml3RRAB
Anytime Fitness Grantral Complex,punchboi,5,Nice place with nice people 😀 …,,ChdDSUhNMG9nS0VJQ0FnSURScHBPRzBnRRAB
Anytime Fitness Grantral Complex,Wai Shan Leung,1,Lack of equipment and dirty.,,ChdDSUhNMG9nS0VJQ0FnSUNadGJDMndnRRAB
Anytime Fitness Grantral Complex,Cho Zin Win Paing,4,Nice place to work out .,,ChdDSUhNMG9nS0VJQ0FnSUNKajYzbnh3RRAB
Anytime Fitness Grantral Complex,kevin alan,5,Great staff!!,,ChdDSUhNMG9nS0VJQ0FnSUNKdmJUZTRnRRAB
Anytime Fitness Grantral Complex,Ben Ng,5,Nice staff,,ChdDSUhNMG9nS0VJQ0FnSUNKajhLR3ZRRRAB
Anytime Fitness Grantral Complex,Angels Leon,5,A very spacious gym . Love it!,,Ci9DQUlRQUNvZENodHljRjlvT2xBelpHeHVNamczVjA5ZldXZEhiekF3Y1dWT1VuYxAB
Anytime Fitness Grantral Complex,Chua Mingzhe,5,Nice gym staff and well maintained gym equipment.,,Ci9DQUlRQUNvZENodHljRjlvT2kxR1UzUmFhUzFXYWpVeWFscFhkelo2V0hKeU0wRRAB
Anytime Fitness Grantral Complex,Angel Yap,5,Clean and well maintained gym. Spacious and friendly staff. Especially love the natural sunlight.,,Ci9DQUlRQUNvZENodHljRjlvT25sYWFrNXFlV0pTTVVkVFRXdEtMVmMxZFRKTU9IYxAB
Anytime Fitness Grantral Complex,Caogen Lee,5,"It's very nice and big, I love the atmosphere!!!",,ChZDSUhNMG9nS0VJQ0FnSUNEanViZUdREAE
Anytime Fitness Grantral Complex,樊炳旺,5,How is the fee calculated?,,ChdDSUhNMG9nS0VJQ0FnSUM3cWVLYm9RRRAB
Anytime Fitness Grantral Complex,Delroy Neo,5,,,Ci9DQUlRQUNvZENodHljRjlvT2tsbVQxcEtZVFZDVWpKb1lrMUtSR0ZNWWxScVgzYxAB
Anytime Fitness Grantral Complex,Mohamed Nazeem,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT25GWFpWcFdaR0ppWjNsdmRqQmZiV2xSVjIweFJIYxAB
Anytime Fitness Grantral Complex,Pavithra K,5,,,Ci9DQUlRQUNvZENodHljRjlvT205NU5YZHVkRU5tZHpSWFdYWTNla05KV21oV1VsRRAB
Anytime Fitness Grantral Complex,Everett Goh,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT2tob1FXbHViV2c1TFdFM05sRTVkMGRCVDJoWWVtYxAB
Anytime Fitness Grantral Complex,Ritz Teo,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT2toVE1sUkZSbmg2Y1ZFNVR5MWFUemxvVTJ4RUxWRRAB
Anytime Fitness Grantral Complex,licia,5,,,Ci9DQUlRQUNvZENodHljRjlvT2tSbVUyTnhWRTFtVlZkMGFXeHpaalZwUWt0T09FRRAB
Anytime Fitness Grantral Complex,Soh Jun Rong,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT21sZmNqTlFaVzVTVWxoZk9VZDBhMjU1VDNRMWJuYxAB
Anytime Fitness Grantral Complex,Leonard Lee,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT2w5YVYwaFFXalp5WmxVdE1rMTBaR2RYV2tGa1FuYxAB
Anytime Fitness Grantral Complex,Lily May,5,,,Ci9DQUlRQUNvZENodHljRjlvT2pSaFZsQmxRMGhzU0ZGS1ptRnNZbmxFU1VNMVIwRRAB
Anytime Fitness Grantral Complex,Natalie Tan,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT2tWTVVtZ3dSRU5TYzNJMVVYY3lTM05ZTjNaRVVHYxAB
Anytime Fitness Grantral Complex,Jit,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT21GWk1UaEZhVFZUWmxKTWNYZG1MV1V6Y21WalEyYxAB
Anytime Fitness Grantral Complex,Charlize Koh,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT2tsMVZsVkZXRTkwUTFaeU5YWkNMVTVCY0UxNFVVRRAB
Anytime Fitness Grantral Complex,jing wen,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT21oTGEwUmliMG8zWXpRd1ZsZFhUMlJoTm1aTVZtYxAB
Anytime Fitness Grantral Complex,Yi Jie,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT2tJMFdVdFZPWGRNYUZNMWRWUTBUMlZXZEZJNU1rRRAB
Anytime Fitness Grantral Complex,Joward,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT21zMFEyMVpTV3hSYWpWT2IzWTVSbTV2VG5WcFJuYxAB
Anytime Fitness Grantral Complex,alan,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT201SldWcEVVR2R3Y1RSeGNYRlpURzQzZDI0eE5WRRAB
Anytime Fitness Grantral Complex,Britney Go,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT21zeWNYaFFRVXRPYTBkdVRqVnVkR05QUW1kdWJsRRAB
Anytime Fitness Grantral Complex,Mercury,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT2xGWVpreGtNMDVZWXpOclMxUnlYelY0ZW1OaVRtYxAB
Anytime Fitness Grantral Complex,Srikanth 29,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT2xGTVpFSTJUREo1ZG10c2NUVnNlR05NV1hvMlVGRRAB
Anytime Fitness Grantral Complex,MiKi CHyi,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT2t4MGNWbEtOMjlzVGpoT01HUjJjVFZhY2tsd2RuYxAB
Anytime Fitness Grantral Complex,Tommy大米,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT2pCMWVtMXNZMlZ2VjBWa2VHSm1XRkYxTFZaSWVWRRAB
Anytime Fitness Grantral Complex,Cain Ong,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT2poYVNIZGpTR3hxT1Vvd1NFTmlWelEyT1RSTWFtYxAB
Anytime Fitness Grantral Complex,jerome soh,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT2pkcU1tUjBNSEI2TnkxVWRuTXliRXR6V2tFMlJYYxAB
Anytime Fitness Grantral Complex,Rachel Chan,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT25CYU1sSlFhVlpKTjJwd2JFdDBWRlJ5ZVRWbVdsRRAB
Anytime Fitness Grantral Complex,Christopher Florentino,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT2pFM1dXcEVRVWxQYkZKZmRHcDJURzlNY1VodlQyYxAB
Anytime Fitness Grantral Complex,Yonglin Koh,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT21Gc05tTnRNWFV6VUZwTFFWOUJkRFkxVjA5MVVHYxAB
Anytime Fitness Grantral Complex,JiangFeng Goh,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT25SNmRERlVUak0zYVZWQmRXZzFMVFJCU0hWaGVXYxAB
Anytime Fitness Grantral Complex,Emerson Boon,5,Thank you for your positive feedback! We're delighted to hear you had a great experience. Your support means a lot to us. We look forward to serving you again soon!,,Ci9DQUlRQUNvZENodHljRjlvT2w5M05VMTVTREExZURWYWVVMVlhbUZqY3pOck5VRRAB
Anytime Fitness Grantral Complex,Melvan Sng,5,Thank you for your positive feedback! We're delighted to hear you had a great experience. Your support means a lot to us. We look forward to serving you again soon!,,Ci9DQUlRQUNvZENodHljRjlvT210WWNXMHdkbDlEU20xVlIwWk5hMmsxUlY5bU1YYxAB
Anytime Fitness Grantral Complex,Ciy,5,"Thank you for taking the time to rate us with 5 stars! We're delighted to hear that you had a great experience. Your support means a lot to us, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT2xwNVNHSmpUbHBwZUc1QmVXOHpjVGhuVVVKWFMyYxAB
Anytime Fitness Grantral Complex,Rena Goh,4,"Thank you for your positive rating! We're glad to see you enjoyed your experience with us. If you have any feedback or suggestions for improvement, we would love to hear it. Your input is valuable in helping us provide the best service possible. We hope to see you again soon!",,Ci9DQUlRQUNvZENodHljRjlvT25BMmNrWTRkVWx4ZUY5RU5FTXdZV2xIUVcxQk5GRRAB
Anytime Fitness Grantral Complex,Camille Vergara,5,Thank you for the great rating! We appreciate your support and look forward to serving you again soon.,,Ci9DQUlRQUNvZENodHljRjlvT2w5NGRtOUdNVXhKZWpsbE1WZG5TRUl0T0ZwR1EyYxAB
Anytime Fitness Grantral Complex,Rachel Tan,5,"Thank you for your positive feedback and the 5-star rating! We're delighted to hear you had a great experience with us. Your support means a lot, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT2s0eE5WRTRZVjlITldKNFdqWk1SR3g2VkVWQ05XYxAB
Anytime Fitness Grantral Complex,Gareth Law,5,"Thank you for your 5-star rating! We're glad to see you had a positive experience with us. Your support means a lot, and we hope to serve you again soon!",,Ci9DQUlRQUNvZENodHljRjlvT2tvMlQwaDFiVTgyVkhCVU5uQjNhVXhYZFZaWWExRRAB
Anytime Fitness Grantral Complex,Alan Chew,5,Thank you for the 5-star rating! We're thrilled to hear you had a great experience. Your support means a lot to us. We look forward to serving you again soon!,,Ci9DQUlRQUNvZENodHljRjlvT25GNFh5MHdTbU5MZFVzd1VITXhORFJhTW1aa2JtYxAB
Anytime Fitness Grantral Complex,HFPIX,1,"We're sorry to hear about your experience and appreciate your feedback. Please know that we are committed to improving and would like to understand more about your visit. If you have any specific concerns, feel free to reach out to us directly. We value your input and hope to have the opportunity to serve you better in the future.",,Ci9DQUlRQUNvZENodHljRjlvT25ZdFJXNXFWbFJNYVc4M2RXeFNPVlpOWmtFdGNuYxAB
Anytime Fitness Grantral Complex,Yoganeetha Sivakumar,5,"Thank you for your fantastic 5-star rating! We're thrilled to hear that you had a great experience with us. Your support means a lot, and we look forward to serving you again soon!",,Ci9DQUlRQUNvZENodHljRjlvT2tscU9FNTViRVYxV1VwNVluWkNUamRVVVRsRVMyYxAB
Anytime Fitness Grantral Complex,Mr Deep,5,,,ChdDSUhNMG9nS0VJQ0FnSURiajZqcjl3RRAB
Anytime Fitness Grantral Complex,Ray Titor,1,"We're sorry to hear about your experience and appreciate you bringing it to our attention. Your feedback is important to us, and we would like to understand more about your concerns. Please reach out directly so we can address any issues you may have encountered. Thank you for your review.",,ChdDSUhNMG9nS0VJQ0FnSUR6X3NQYzRBRRAB
Anytime Fitness Grantral Complex,Dr Dru,3,Thank you for your feedback. We strive to improve our services and would appreciate any specific comments or suggestions you may have to help us enhance your experience. Your insights are valuable to us.,,ChdDSUhNMG9nS0VJQ0FnSURUeFBLcTN3RRAB
Anytime Fitness Grantral Complex,KS Chen,1,,,ChdDSUhNMG9nS0VJQ0FnSURqbWZ5WG53RRAB
Anytime Fitness Grantral Complex,Jay Pee,5,,,ChNDSUhNMG9nS0VJQ0FnSUNEd0JjEAE
Anytime Fitness Grantral Complex,Ming Wei,5,,,ChdDSUhNMG9nS0VJQ0FnSURGcXVHWXlRRRAB
Anytime Fitness Grantral Complex,Yen Ling,5,,,ChZDSUhNMG9nS0VJQ0FnSURwdk1hTEJREAE
Anytime Fitness Grantral Complex,Muhammad Omar hasbullah Anwar,4,,,ChZDSUhNMG9nS0VJQ0FnSUNwNFlYT2N3EAE
