outlet,author,rating,text,date_posted,review_id
Anytime Fitness Bedok 85,A R,5,This AF outlet is served by friendly staff and provides super adequate facilities and amenities :) Many thanks to staff Yu Da for his kind assistance always!,Date not found,ChdDSUhNMG9nS0VJQ0FnSUREeTczQl9nRRAB
Anytime Fitness Bedok 85,Genevieve Ang,5,Nayli and Fath are very welcoming and patient when explaining through the policy. The place is clean and also cosy.,Date not found,ChZDSUhNMG9nS0VJQ0FnSURMaE9mb1l3EAE
Anytime Fitness Bedok 85,Jingxun Tay,5,Very friendly staffs and nice environment to work out it!,Date not found,ChdDSUhNMG9nS0VJQ0FnTUN3eTRTSDRBRRAB
Anytime Fitness Bedok 85,Christina Lee,5,"Signing up at the gym is hassle-free with the help of Fath, able to answer all the questions i have, and gym have a nice lemon grass smell, highly encouraged!",Date not found,ChZDSUhNMG9nS0VJQ0FnSUNycGYtM0JnEAE
Anytime Fitness Bedok 85,Rahimi Azmi,5,Had my membership sign up with David. Fast quick  and straight to the point. Gym smells really nice.,Date not found,ChdDSUhNMG9nS0VJQ0FnSURqMG9Hb25nRRAB
Anytime Fitness Bedok 85,Muhammad Sya,5,Yu Da is such a friendly and nice staff! Very welcoming and informative regarding AF's services!,Date not found,ChZDSUhNMG9nS0VJQ0FnSUM3LVpYNVVBEAE
Anytime Fitness Bedok 85,Jiawei Oh,5,Thank you Fath and Lien for attending and assisting me in signing up the membership. The session was detailed and smooth! 👍🏻👍🏻 …,Date not found,ChZDSUhNMG9nS0VJQ0FnSUNydmVyZEZnEAE
Anytime Fitness Bedok 85,Jeconiah Tan,5,Very seamless and clear sign up process. Fath and Hazwan were both very patient and answered all my questions professionally,Date not found,ChdDSUhNMG9nS0VJQ0FnSUNiaDVYSXF3RRAB
Anytime Fitness Bedok 85,jolisa koh,5,good and plenty different machines to use (:,Date not found,ChdDSUhNMG9nS0VKdlp2NGpwa19DZTZ3RRAB
Anytime Fitness Bedok 85,Jervyn Tan,5,"Very friendly staff here! People are generally considerate and polite, toilets are clean too!",Date not found,ChdDSUhNMG9nS0VJQ0FnSUNYOXZlT253RRAB
Anytime Fitness Bedok 85,Stephanie James,5,My first time in any kind of a gym and Anisah was very helpful making it non intimidating. 😃 Worth a visit! …,Date not found,ChdDSUhNMG9nS0VJQ0FnSURqMnVfNnFRRRAB
Anytime Fitness Bedok 85,Faith Lim,5,"Great sign up experience, clean gyms and good range of equipment/facilities",Date not found,ChZDSUhNMG9nS0VJQ0FnSUQzNU1hSEdnEAE
Anytime Fitness Bedok 85,Joanne Tan,5,"Ms Yuni was very helpful and friendly.
She explained clearly the rules and regulations.",Date not found,ChdDSUhNMG9nS0VJQ0FnSURQenJXVXF3RRAB
Anytime Fitness Bedok 85,Su-lin K,5,Gym is clean & well-maintained. Anisah was a great brand ambassador - she is patient and meticulous.,Date not found,ChZDSUhNMG9nS0VJQ0FnSUNOZzVuaUN3EAE
Anytime Fitness Bedok 85,Joshua Tan,5,"Good gym with cool equipment, hakim was helpful with handling my enquiry!",Date not found,ChdDSUhNMG9nS0VJQ0FnTUNReU8zQThRRRAB
Anytime Fitness Bedok 85,Syafiqah S,5,Anisah was very helpful and efficient with the membership sign-up. It was a breeze.,Date not found,ChdDSUhNMG9nS0VJQ0FnSUMzd2RuZGlnRRAB
Anytime Fitness Bedok 85,Yarasha Safie,5,"Good gym & convenient.
Zahin indeed a good staff & approachable.",Date not found,ChdDSUhNMG9nS0VJQ0FnTURBZzUtLXZ3RRAB
Anytime Fitness Bedok 85,Qian YuHao,5,"Great experience from the gym, and excellent service from Anisah, she is very patient and transparent in explaining all the terms and conditions when I signed up for the membership.",Date not found,ChdDSUhNMG9nS0VJQ0FnSUNOeE9mQzF3RRAB
Anytime Fitness Bedok 85,Sol -,5,"AF staff Yuda was very helpful with the registration
Thanks for the great service!",Date not found,ChZDSUhNMG9nS0VJQ0FnSUNuZ3ZMZkh3EAE
Anytime Fitness Bedok 85,Muhd Ikhsan Muzakar,5,"I am around 8 sessions in with PT Tarmizi from Reformd Training.

Gym wise: The smell of lemongrass welcomes you as soon as you step in. Clean and well maintained. Varied machines and ample lockers provided as well. There are 2 showers, 1 changing room and separate toilets for Males & Females. There is a watercooler as well.

PT sessions: Conducted within your limits, varied and safe. Tarmizi allows the session to flow effortlessly. He is excellent in making things simple for layman like me to understand. All my progress is tracked using their dedicated technical platforms.

Engage in their 1 hr-PT sessions if you would want a guided and safe exercise journey.",Date not found,ChdDSUhNMG9nS0VJQ0FnSUNod0pUcHVRRRAB
Anytime Fitness Bedok 85,Joanne Lee,5,"Nayli and Audrey were very patient with us, showing us the facilities on multiple occasions without being pushy.",Date not found,ChdDSUhNMG9nS0VJQ0FnSUN0MWNYaG5BRRAB
