outlet,author,rating,text,date_posted,review_id
Anytime Fitness Lower Peirce,Theng,5,"Friendly staff, clean environment and new machines make it a enjoyable place to work out",,ChZDSUhNMG9nS0VJQ0FnSUQ1bEtTMEJ3EAE
Anytime Fitness Lower Peirce,Natalyn Ang,4,Small outlet but has just about what you might need to complete a workout 🏋🏼‍♂️ Parking is aplenty right at their doorstep. …,,ChdDSUhNMG9nS0VJQ0FnSUQ5NHRUNzRnRRAB
Anytime Fitness Lower Peirce,Tayden Chew,5,"The staff are very friendly, environment is nice, and the equipment is clean and extremely",,ChZDSUhNMG9nS0VJQ0FnSUM1MzdtVFpBEAE
Anytime Fitness Lower Peirce,Rifqi Hamdan,5,Love the place very nice clean and very good equipment,,ChdDSUhNMG9nS0VJQ0FnSURIakt1cjN3RRAB
Anytime Fitness Lower Peirce,Kelloy,5,New gym around my neighbourhood. Very clean and well equipped. :),,ChZDSUhNMG9nS0VJQ0FnSUNaOWJPOUNBEAE
Anytime Fitness Lower Peirce,Rita Samit,5,Clean n nice gym. Highly recommended,,ChdDSUhNMG9nS0VJQ0FnSUMzX3VHSHRBRRAB
Anytime Fitness Lower Peirce,Wayne Lee,5,"I am able to fat shame my friends into doing more reps without anyone judging me 10/10

Btw Ian do legs pls",,ChdDSUhNMG9nS0VJQ0FnSUN0Nk1iSTJBRRAB
Anytime Fitness Lower Peirce,CK,5,Great gym. Fantastic equipment range and space.,,ChdDSUhNMG9nS0VJQ0FnSUNaaTUzVjB3RRAB
Anytime Fitness Lower Peirce,Sky Wu,5,great place to workout at. machines are good. community is great,,ChdDSUhNMG9nS0VJQ0FnSUNaa1lHTnNnRRAB
Anytime Fitness Lower Peirce,vishwaraj nadarajan,5,great equipment. awesome space. friendly staff,,ChZDSUhNMG9nS0VJQ0FnSURsbEwtN2NnEAE
Anytime Fitness Lower Peirce,ONG BENG YEW,5,"Power gym with hardworking staff that maintains the gym well :)

New home gym 🏡 …",,ChdDSUhNMG9nS0VJQ0FnSUNGdzlfUy13RRAB
Anytime Fitness Lower Peirce,Andy Goh,5,New and clean gym. Nice equipment.,,ChZDSUhNMG9nS0VJQ0FnSUREXzdHamRBEAE
Anytime Fitness Lower Peirce,Ryan Jia,5,Great environment. New equipment not crowded,,ChZDSUhNMG9nS0VJQ0FnSUNabnJQcEVnEAE
Anytime Fitness Lower Peirce,Sy,5,"Clean environment, wide range of equipment, and friendly staff :)",,ChZDSUhNMG9nS0VJQ0FnSUM1bHJQSmVREAE
Anytime Fitness Lower Peirce,Zack Lim,5,Clean and super accessible,,ChdDSUhNMG9nS0VJQ0FnSUNacHB2Z3V3RRAB
Anytime Fitness Lower Peirce,Pixl,5,small cozy gym,,Ci9DQUlRQUNvZENodHljRjlvT25CNVpFeEhVM2t6VjFabU5YZGxXVkoxTFV0Q1FrRRAB
Anytime Fitness Lower Peirce,Elijah alt,5,Very peaceful gym with nice staff,,ChZDSUhNMG9nS0VJQ0FnSUR0OExmb1ZnEAE
Anytime Fitness Lower Peirce,Sonia Lim,5,Really clean and spacious,,ChdDSUhNMG9nS0VJQ0FnSUNacHB2NHVnRRAB
Anytime Fitness Lower Peirce,Syazwan Suryani,5,A convenient place to workout. Plenty of equipments to try with.,,ChZDSUhNMG9nS0VJQ0FnSUM1Z2FMUUNnEAE
Anytime Fitness Lower Peirce,Hong Yongsen,5,"Very nice and new, and not too crowded. 👍 …",,ChZDSUhNMG9nS0VJQ0FnSUNaamNMNUdnEAE
