outlet,author,rating,text,date_posted,review_id
Anytime Fitness Geylang Central,Meenal Sachan,5,"Large gym space with dedicated areas for traditional and strength training. Staff is very nice, very helpful in timely reminders for classes.",,ChdDSUhNMG9nS0VJQ0FnSURMaExtNjhBRRAB
Anytime Fitness Geylang Central,Chang An Zi,5,"Gym is clean, equipments are well
Maintained and spacious!",,ChdDSUhNMG9nS0VJQ0FnTUNvdk1xVGl3RRAB
Anytime Fitness Geylang Central,Francis Quek,5,"Good gym very clean, nice staff",,ChdDSUhNMG9nS0VJQ0FnTUNZbWNTSDVBRRAB
Anytime Fitness Geylang Central,Boh Yong Lim,5,One of the biggest and cleanest gym in the area. Have a total of 3 power racks and 2 deadlift platforms. Plenty of cardio machine and one of my favourite hip thrust machine!,,ChZDSUhNMG9nS0VJQ0FnSUNaOU1YT0tnEAE
Anytime Fitness Geylang Central,D S,5,Gym is nice and spacious. Alot of natural light. Staff are very friendly. Gym is well equipped and all equipment is new. Definitely one of the better gyms in the east.,,ChdDSUhNMG9nS0VJQ0FnSUR4OFBLOHZBRRAB
Anytime Fitness Geylang Central,W L,1,Horrible customer service by the staff there. The hotline lady seemed to be super skeptical and made a lot of sarcastic comments like “ you sure or not?” When I told her I just moved in to Geylang . Super irritating lady to mend the customer service hotline when I wanted to try out the club as I just moved in. I suggest to please train her properly or switch to another person to handle the customer hotline because her being sarcastic or not believing customers like as if they are lying is very bad rep for you guys. Should really train her in customer service guys.,,ChZDSUhNMG9nS0VJQ0FnSURqdVBteUV3EAE
Anytime Fitness Geylang Central,Brandon Lim,5,Really nice and very well equipped gym located in the central of Geylang. Right above of shengshiong! Good for gym rats that are doing meal preps :),,ChZDSUhNMG9nS0VJQ0FnSUNMbWRXS0tnEAE
Anytime Fitness Geylang Central,RAMIT,5,Friendly environment and mannered stuff. You may like it,,Ci9DQUlRQUNvZENodHljRjlvT25kWGIwTkRTVkU0TVVKVmMwaGxjSEZwVWtkelQwRRAB
Anytime Fitness Geylang Central,Roxanne Teo,5,Really love the environment here!! Looking forward to more classes✨✨,,ChdDSUhNMG9nS0VPM2FtTWY4cjlLU2lBRRAB
Anytime Fitness Geylang Central,Janelle Lee,5,Great gym with new equipment. Gets quite busy during the evening but members are considerate. A welcome addition to the AF family!,,ChZDSUhNMG9nS0VJQ0FnSURoOWY2QkZBEAE
Anytime Fitness Geylang Central,Kay Ng,5,Many equipments and good place to go,,Ci9DQUlRQUNvZENodHljRjlvT2xwNFNUWnhURmcxTlhSMmMwRmlVRXRsVUc4NVdGRRAB
Anytime Fitness Geylang Central,Faithful & Chosen Chua,1,"Poor Customer service.
Manager nitpicked over the smallest things. Alot of internal rules that were not common and not stated explicited (on posters etc) in the gym. Hard to find location, lift was at backdoor behind sheng shiong.",,ChZDSUhNMG9nS0VJQ0FnSURwazczdFBBEAE
