outlet,author,rating,text,date_posted,review_id
Anytime Fitness D'Arena Jurong,Lin Hang,5,Staff is friendly and engaging. Gym is equipped with versatile facilities and facilities are new and clean. Recommended!,,ChZDSUhNMG9nS0VJQ0FnTUNBbTgzLUhnEAE
Anytime Fitness D'Arena Jurong,Jeff Liew,5,"Amazing gym with amazing staff, gym and equipment are always clean.
Wide variety of gym equipment.
Ryan, Vincent and Colan are always there whenever help is needed, be it needing chalk for a lift, plaster for a cut, or just a quick chat between sets.
Overall my favourite gym i’ve ever been to and i do not think i’ll be changing gyms anytime soon as long as they’re in business.",,ChZDSUhNMG9nS0VJQ0FnSUM1bTQtWWJ3EAE
Anytime Fitness D'Arena Jurong,Sooriya Kannan,5,"This gym is the best in west and a fantastic place to get fit and healthy. With a variety of equipment and group classes available, you can tailor your workout to suit your needs. The staff are friendly and helpful (especially Ryan and Colan), creating a welcoming atmosphere that motivates you to keep going. Overall, a great investment for your wellbeing and fitness .",,ChdDSUhNMG9nS0VJQ0FnSURScDltX213RRAB
Anytime Fitness D'Arena Jurong,Steve Soh,5,"This gym is beautiful and clean, and the staff are very friendly. I was greeted by the warm welcome of the staff named Rahman and he introduced the different equipments and facilities that they provide. Gym also have installed an air purifier that helps breathing easier during workout. Very conducive environment for workouts. Highly recommended!",,ChZDSUhNMG9nS0VJQ0FnSUNteGRxSEFREAE
Anytime Fitness D'Arena Jurong,Agnes Zhu,5,Nice and Wonderful Place to gym... Friendly staff and nice environment too...,,ChdDSUhNMG9nS0VJQ0FnSUM1MjdxMjZRRRAB
Anytime Fitness D'Arena Jurong,Angela Merici,5,"My go-to gym! There’s ample space for social distancing & to walk around! Equipments are always clean and well taken care of. There’s an in-gym shower too which makes things a lot more convenient. When i signed up for this gym, Colan was patient and showed me around the gym. He really takes the time to address your concerns and is really friendly as well. Overall great gym & great service",,ChZDSUhNMG9nS0VJQ0FnSURXbXRXZkd3EAE
Anytime Fitness D'Arena Jurong,Ash,5,"Absolutely feel at home at this gym. The staff are personable and friendly, creating a safe and comfortable gym environment. Also  truly appreciate the distance the gym goes for its members - providing free towel usage, fruits, pool access and even phone charging facilities. This branch of AF is the best I have ever been to and it truly aids me in achieving my fitness goals!",,ChZDSUhNMG9nS0VJQ0FnSURPaVlhX0V3EAE
Anytime Fitness D'Arena Jurong,kenny foo,5,Great place to gym if you are in the west. Facilities are maintained and kept in a good condition. Many different kinds of classes daily and staffs are very friendly too!,,ChdDSUhNMG9nS0VJQ0FnSURUMl9mVjV3RRAB
Anytime Fitness D'Arena Jurong,Eric Lum,5,"Gym is clean and pretty well equipped. Choice of gyming music is pretty good too and I think it will appeal to the general public.
There are no crowds during the time when I go to gym so that's definitely a plus for me as I don't have to wait to use a machine or barbell station. So lunch time, they also put out fruits for the gym-goers which I thought was a fantastic idea.
Lockers and phone charging station is a definite plus and toilets and shower rooms are very clean.
Definitely recommend👍",,ChZDSUhNMG9nS0VJQ0FnSURlNXFEVlp3EAE
Anytime Fitness D'Arena Jurong,Gebe Tang,5,"Very good and responsive staffs, always prompting gym goers to go for vis body and they are very concern about our progress and well being - Colan and Ryan Thumbs Up 👍🏼👍🏼👍🏼 …",,ChZDSUhNMG9nS0VJQ0FnTUNBNzR5M0J3EAE
