outlet,author,rating,text,date_posted,review_id
Anytime Fitness Marymount CC,XXX TTT,4,Gym has a nice layout,,ChdDSUhNMG9nS0VJQ0FnSUNLb1puSTVnRRAB
Anytime Fitness Marymount CC,Dennistzw (Dennistzw),5,Friendly staff and great environment,,ChdDSUhNMG9nS0VJQ0FnSUN5OE9HTzVBRRAB
Anytime Fitness Marymount CC,Sam Say,1,Worst..... waste money.....,,ChdDSUhNMG9nS0VJQ0FnSUNSMXNMbDhnRRAB
Anytime Fitness Marymount CC,Daron Lee,5,Thank you Daron.,,ChdDSUhNMG9nS0VJQ0FnSURHcHNhOHZ3RRAB
Anytime Fitness Marymount CC,Taib Nori,5,Thank you for your excellent reviews.,,ChZDSUhNMG9nS0VJQ0FnSUR5dHVtbEpnEAE
Anytime Fitness Marymount CC,Sri Nanthini,5,,,Ci9DQUlRQUNvZENodHljRjlvT200NE1qVkdRM0kzUkVaa016WmlhMHhJV1Y5cFkyYxAB
Anytime Fitness Marymount CC,sayori,1,,,Ci9DQUlRQUNvZENodHljRjlvT2xka1ZXZFhhRFJIUkZGSGFUaGtRazFWUzIxU01IYxAB
Anytime Fitness Marymount CC,Brian Buglosa,5,,,Ci9DQUlRQUNvZENodHljRjlvT25JNFVETktSbHBWWVhwMk5XdGZhM1pKU0d4blpuYxAB
Anytime Fitness Marymount CC,Mr Boss Cleaning Maintenance Services,4,,,ChZDSUhNMG9nS0VJQ0FnTUNReTlqSlBnEAE
Anytime Fitness Marymount CC,raj maan,5,,,ChZDSUhNMG9nS0VJQ0FnTURndGZMbEp3EAE
Anytime Fitness Marymount CC,Jeremy Wong,5,,,ChdDSUhNMG9nS0VJQ0FnTUNBcmN6Tm1RRRAB
Anytime Fitness Marymount CC,max ng`,5,,,ChZDSUhNMG9nS0VJQ0FnSUNfN3NqaUdBEAE
Anytime Fitness Marymount CC,alvin ting,5,,,ChZDSUhNMG9nS0VJQ0FnSUNfenZ2a0F3EAE
Anytime Fitness Marymount CC,Mukunthen Muthu,5,,,ChdDSUhNMG9nS0VJQ0FnSUR2c3ZEYWhRRRAB
Anytime Fitness Marymount CC,Francis Lim,4,,,ChdDSUhNMG9nS0VJQ0FnSUNydmJleGl3RRAB
Anytime Fitness Marymount CC,Raymond Chang,4,,,ChdDSUhNMG9nS0VJQ0FnSURMLUwyeGxnRRAB
Anytime Fitness Marymount CC,xiao feng phua,3,,,ChdDSUhNMG9nS0VJQ0FnSUNMajZDVDRBRRAB
Anytime Fitness Marymount CC,Arman Bunyamin,5,,,ChZDSUhNMG9nS0VJQ0FnSURUbHFXclV3EAE
Anytime Fitness Marymount CC,Yong Hui,5,,,ChZDSUhNMG9nS0VJQ0FnSURUZ3NDT2Z3EAE
Anytime Fitness Marymount CC,Alan Sun,5,,,ChdDSUhNMG9nS0VJQ0FnSUNwbnRLRDRBRRAB
Anytime Fitness Marymount CC,Ches L,5,,,ChdDSUhNMG9nS0VJQ0FnSUNCM2N5NndRRRAB
Anytime Fitness Marymount CC,Muhd Rodriguez,5,Thank you Muhd Rodriguez.,,ChdDSUhNMG9nS0VJQ0FnSURxa3ZyWGxnRRAB
Anytime Fitness Marymount CC,Aaron Z,5,Thank you Aaron.,,ChdDSUhNMG9nS0VJQ0FnSUNLM0lPNzBRRRAB
Anytime Fitness Marymount CC,Anson Ong,1,"Thank you for posting a review, Anson. We’re sorry to see that your experience was not up to standards.",,ChdDSUhNMG9nS0VJQ0FnSUR5cGR2Ri1nRRAB
Anytime Fitness Marymount CC,黄忠豪,4,Thank you.,,ChdDSUhNMG9nS0VJQ0FnSUN5cnEydWxnRRAB
Anytime Fitness Marymount CC,James Yap,5,Thank you for your excellent review James.,,ChZDSUhNMG9nS0VJQ0FnSURTNmIyemFREAE
Anytime Fitness Marymount CC,Joseph James,5,Thanks Joseph!,,ChdDSUhNMG9nS0VJQ0FnSURpMGF6aWlnRRAB
Anytime Fitness Marymount CC,Dave Huang,3,"Thank you for your review, Dave. We are sorry that your experience did not match your expectations.  Do let us know.",,ChZDSUhNMG9nS0VJQ0FnSURpNU9xWEl3EAE
Anytime Fitness Marymount CC,ミン,4,Thank you!,,ChdDSUhNMG9nS0VJQ0FnSUNDajhTdS13RRAB
Anytime Fitness Marymount CC,SK Teo,4,Thank you~,,ChdDSUhNMG9nS0VJQ0FnSUM4cThDZzVRRRAB
