outlet,author,rating,text,date_posted,review_id
Anytime Fitness Eastpoint Mall,binyou sin,2,"It is 11pm and it is too damn hot. I’m not sure if it’s spoilt but damn an ActiveSG has way more ventilation or aircon at this place. It feels like I’m in a construction side. Entering r this outlet from the mall feels like stepping from Antarctica into the desert , please please work on the AC it’s bloody HOT way too hot for any satisfactory workout paying such membership fees I would at least expect aircon????",,ChZDSUhNMG9nS0VJQ0FnSUNBdUozUmZ3EAE
Anytime Fitness Eastpoint Mall,Dee Dee Colleur,1,"I really cannot understand this small space. Equipment is lacking.
You really have to jostle with other members in order to work out. I gave up and left after 15 minutes. Looks great from the MRT track but it’s tiny. No hand soap in one of the toilets. And the other toilets basin and long strains of hair. Eeeeks! No thanks.",,ChZDSUhNMG9nS0VJQ0FnSUR3Nk1HdENBEAE
Anytime Fitness Eastpoint Mall,YonGTV,1,"Its 8:50am now and the gym is completely empty - because no one can get in.

Apparently the doors cant/wont open, even to valid keyfobs. This is honestly embarrassing and unacceptable, given that it completely contradicts the point about being an ANYTIME fitness.",,ChZDSUhNMG9nS0VJQ0FnSUNSdF9YNkxREAE
Anytime Fitness Eastpoint Mall,Gareth Cheng,5,"I’ve been around for at least 4 years, gym is a welll maintained. Staffs are friendly and helpful.",,ChdDSUhNMG9nS0VJQ0FnSURUdkoyUHZBRRAB
Anytime Fitness Eastpoint Mall,Wee T,4,A bit crowded most of the time and the dumbbells are kind of limited with some weight only having a set. Other than that good environment and great location,,ChZDSUhNMG9nS0VJQ0FnSURweU5UZmVnEAE
Anytime Fitness Eastpoint Mall,Anaqi,5,"The Place is bigger than i expected. The facilities are great, members and staffs there are very friendly",,ChdDSUhNMG9nS0VJQ0FnSUMzM2Y2MTNBRRAB
Anytime Fitness Eastpoint Mall,Yew Nguan Chia,1,"Music is so loud I can't hear my audiobook via my headphones.
Two members kept throwing weights on the floor while staff just sat there and browse their computer.",,ChdDSUhNMG9nS0VJQ0FnSUNTaGZ1eXd3RRAB
Anytime Fitness Eastpoint Mall,Yeow Jian Wu,5,"Clean environment and full of equipment. Just the space a little bit small. For first time, may register their Free Trial through website. Will go back again.",,ChZDSUhNMG9nS0VJQ0FnSUNLaW9mNkdREAE
Anytime Fitness Eastpoint Mall,Wargramon Gt,1,"poor ac ventilation super hot , cramped , bars and equipment looks old even though it’s been recently renovated",,ChZDSUhNMG9nS0VJQ0FnSURkNzV5S1BBEAE
Anytime Fitness Eastpoint Mall,Mohd Jai Muhammad Sahriff,5,"Place has been revamp and looks spacious and more freeweights for heavy hitters...
Bigger,better",,ChZDSUhNMG9nS0VJQ0FnSUN5MDl1aVh3EAE
Anytime Fitness Eastpoint Mall,Phoebee Khu,5,"great gym 👍 love going here, staff is friendly as well. …",,ChZDSUhNMG9nS0VJQ0FnSUNsMmJyTGVREAE
Anytime Fitness Eastpoint Mall,Hansen Soh Wee Tong,5,Spacious and equipment and machines are well maintained. Live working out here,,ChdDSUhNMG9nS0VJQ0FnSURxX3ZtWTNBRRAB
Anytime Fitness Eastpoint Mall,정줄리아,5,"Nice and very friendly staff here, so I am very happy to work out. :D Great!",,ChZDSUhNMG9nS0VJQ0FnSUR3NE5hLVlBEAE
Anytime Fitness Eastpoint Mall,Dionne Seah,1,"Wrote in multiple times to ask about the pricing over email, but nobody bothers to reply.",,ChdDSUhNMG9nS0VJQ0FnSURaZ1lqQXJnRRAB
Anytime Fitness Eastpoint Mall,Kelvin Lee,5,"Friendly staff, clean environment, adequate equipment and a very reasonable price!",,ChdDSUhNMG9nS0VJQ0FnSUNDbXZLQXhnRRAB
Anytime Fitness Eastpoint Mall,Justin Chang,5,Nice place. Good equipments,,ChZDSUhNMG9nS0VJQ0FnSUQzNy1YVllnEAE
Anytime Fitness Eastpoint Mall,Muhammad Dzulhilzat,5,"Best gym ever, especially shah",,ChdDSUhNMG9nS0VJQ0FnSUN6Nk5fQW1BRRAB
Anytime Fitness Eastpoint Mall,GUNASEGARAN ANANTHAN,5,Satisfy all equipment in good condition easy to use.,,ChdDSUhNMG9nS0VJQ0FnSURHLTZlMjNRRRAB
Anytime Fitness Eastpoint Mall,mohit tamrakar,1,"Weight plates are not enough ,also too old",,ChdDSUhNMG9nS0VJQ0FnSUM2Z2F5Nm1nRRAB
Anytime Fitness Eastpoint Mall,Aze Lee,5,Nice cozy space and great staff.,,ChdDSUhNMG9nS0VJQ0FnSUNBc3NEeDBRRRAB
Anytime Fitness Eastpoint Mall,Darren (Zalfion),5,not bad,,ChZDSUhNMG9nS0VJQ0FnSUQtaUliZU5REAE
Anytime Fitness Eastpoint Mall,Zhe Ming,5,Favorite gym of all time!,,ChdDSUhNMG9nS0VJQ0FnSUQwNU1DNXVnRRAB
Anytime Fitness Eastpoint Mall,Aiman Amani,5,Get atmosphere,,ChdDSUhNMG9nS0VJQ0FnSUMzdDlDdDNnRRAB
Anytime Fitness Eastpoint Mall,Joseph Yu (Seph),4,Slightly small but works,,ChZDSUhNMG9nS0VJQ0FnSUQwbWVXN2N3EAE
Anytime Fitness Eastpoint Mall,ariframlan _,5,absolutely form,,ChZDSUhNMG9nS0VJQ0FnSUM1OUlmMVdBEAE
Anytime Fitness Eastpoint Mall,Helen Goh,4,Like it this place,,ChZDSUhNMG9nS0VJQ0FnSURweE82UlBnEAE
Anytime Fitness Eastpoint Mall,BloodTrinity,5,Never visited,,ChZDSUhNMG9nS0VJQ0FnSUNNdFpUeEV3EAE
Anytime Fitness Eastpoint Mall,River Chua,4,"The existing reviews of this branch are so harsh. I was not excited about visiting this branch because of the reviews, but I had to for the convenience, and was pleasantly surprised. It has all the essential machines and weights you’d need for a good workout. Granted the barbell area is small, so it will not be suitable for powerlifters. Besides that, they have a good selection of machines and weights, the gym is decently sized, and very clean. When I was here, there was a cleaner wiping down all machines incredibly diligently - much better than I’ve seen with other AFs where just the floors are casually mopped. I also thought the music choices were bops. Visited on a Tuesday afternoon.",,Ci9DQUlRQUNvZENodHljRjlvT2s5WU1XWm5kM1ZOWlhKTGRqZHFXVUZvTURGeGVYYxAB
Anytime Fitness Eastpoint Mall,Jy,1,,,ChZDSUhNMG9nS0VJQ0FnTUNROU5XM0ZBEAE
Anytime Fitness Eastpoint Mall,Krishna Moravineni,5,,,ChZDSUhNMG9nS0VJQ0FnSURmd2ZTd01nEAE
Anytime Fitness Eastpoint Mall,lauren yeo,5,,,ChdDSUhNMG9nS0VJQ0FnSUQzNzVXajh3RRAB
Anytime Fitness Eastpoint Mall,Rachel Low,5,,,ChdDSUhNMG9nS0VJQ0FnSUQzN3FycmhnRRAB
Anytime Fitness Eastpoint Mall,Kelly low,5,,,ChZDSUhNMG9nS0VJQ0FnSUQzN3Fyck5REAE
Anytime Fitness Eastpoint Mall,Umair Iskandar,5,,,ChdDSUhNMG9nS0VJQ0FnSUMzajVDZHdBRRAB
Anytime Fitness Eastpoint Mall,Faiq Sham,5,,,ChZDSUhNMG9nS0VJQ0FnSUMzOTZtbFV3EAE
Anytime Fitness Eastpoint Mall,ruth ades,5,,,ChZDSUhNMG9nS0VJQ0FnSURUbUs2N2RREAE
Anytime Fitness Eastpoint Mall,Jeremy O,3,,,ChZDSUhNMG9nS0VJQ0FnSURqN0tTUU5BEAE
Anytime Fitness Eastpoint Mall,Simi Simi,5,,,ChZDSUhNMG9nS0VJQ0FnSUMxazdPeUZ3EAE
Anytime Fitness Eastpoint Mall,Vladimir Popovic,5,,,ChdDSUhNMG9nS0VJQ0FnSUNsMDZTaC1RRRAB
Anytime Fitness Eastpoint Mall,Indrakala Nigam Beniwal,4,,,ChZDSUhNMG9nS0VJQ0FnSUN4ejlUMFVnEAE
Anytime Fitness Eastpoint Mall,Ming Shun Ho,4,,,ChZDSUhNMG9nS0VJQ0FnSURlb2Z6Vld3EAE
Anytime Fitness Eastpoint Mall,Gary Chien,5,,,ChdDSUhNMG9nS0VJQ0FnSUQybjZ2SG53RRAB
Anytime Fitness Eastpoint Mall,Marvin Tang,5,,,ChdDSUhNMG9nS0VJQ0FnSUMydi16NDh3RRAB
Anytime Fitness Eastpoint Mall,Muhd Firdaus,3,,,ChZDSUhNMG9nS0VJQ0FnSURtbjhLc2ZREAE
Anytime Fitness Eastpoint Mall,Kannan Nagaswamy,4,,,ChdDSUhNMG9nS0VJQ0FnSUNpb1pmbXVRRRAB
Anytime Fitness Eastpoint Mall,Deventhran A Mohan,5,,,ChdDSUhNMG9nS0VJQ0FnSUM2MnZIaDVnRRAB
Anytime Fitness Eastpoint Mall,Amos,5,,,ChdDSUhNMG9nS0VJQ0FnSUM2d0xTQWh3RRAB
Anytime Fitness Eastpoint Mall,Balaji Balaji,5,,,ChdDSUhNMG9nS0VJQ0FnSUNLN3BuNTZRRRAB
Anytime Fitness Eastpoint Mall,Ulric Teo,5,,,ChdDSUhNMG9nS0VJQ0FnSUNLanM3azRRRRAB
Anytime Fitness Eastpoint Mall,Li Mabel,3,,,ChdDSUhNMG9nS0VJQ0FnSUN5NVltdjNBRRAB
Anytime Fitness Eastpoint Mall,anupam pratap Singh,4,,,ChZDSUhNMG9nS0VJQ0FnSURDekt1cVl3EAE
Anytime Fitness Eastpoint Mall,"Rodel, Jr. Natividad",5,,,ChZDSUhNMG9nS0VJQ0FnSUQ4djk3UGVREAE
Anytime Fitness Eastpoint Mall,Imran Basir,5,,,ChdDSUhNMG9nS0VJQ0FnSUQ4bDRyY2tBRRAB
Anytime Fitness Eastpoint Mall,Dwi Pamudji Soetedjo,5,,,ChZDSUhNMG9nS0VJQ0FnSUQ4cTVhcmVREAE
Anytime Fitness Eastpoint Mall,Nur R,3,,,ChdDSUhNMG9nS0VJQ0FnSUNja2JERzJBRRAB
Anytime Fitness Eastpoint Mall,Mior Abdul Aziz Wari,4,,,ChdDSUhNMG9nS0VJQ0FnSURNNWJIdzF3RRAB
Anytime Fitness Eastpoint Mall,Ankit Singh,5,,,ChZDSUhNMG9nS0VJQ0FnSUMwdl9haUx3EAE
Anytime Fitness Eastpoint Mall,Brock Alexander,4,,,ChZDSUhNMG9nS0VJQ0FnSURZZ3RiVE93EAE
Anytime Fitness Eastpoint Mall,Lim Yong Sheng,5,,,ChdDSUhNMG9nS0VJQ0FnSURJelpLUnJRRRAB
Anytime Fitness Eastpoint Mall,Khir Saleh,5,,,ChdDSUhNMG9nS0VJQ0FnSUNnaWJfV3BBRRAB
