outlet,author,rating,text,date_posted,review_id
Anytime Fitness Novena,Daphne Tan,5,May is great! Wonderful equipment!,,ChZDSUhNMG9nS0VJQ0FnSURSOFBYMEdREAE
Anytime Fitness Novena,L Lo,5,"Good trainers there, good place to exercise.",,ChZDSUhNMG9nS0VJQ0FnSUNNMjlIQ093EAE
Anytime Fitness Novena,Joanne Wee,5,Really comfortable space for working out,,ChdDSUhNMG9nS0VJQ0FnSUNSejhTbXRBRRAB
Anytime Fitness Novena,Ali,5,"Nice equipment, friendly staff",,ChZDSUhNMG9nS0VJQ0FnSURSNHNqeU93EAE
Anytime Fitness Novena,Min Hui,5,Friendly staff! Free snacks too,,ChZDSUhNMG9nS0VJQ0FnSURocnR1OFhREAE
Anytime Fitness Novena,Vinna Rakel Ortiz,5,Nice. Clean and not crowded 😊😊😊 …,,ChdDSUhNMG9nS0VJQ0FnSURoeHBXdTZRRRAB
Anytime Fitness Novena,Xavier Martin Bautista,5,Staff are friendly and knowledgable.,,ChdDSUhNMG9nS0VJQ0FnSUNwcWY3LTBRRRAB
Anytime Fitness Novena,Chanel Black,4,clean environment and approachable staff,,ChZDSUhNMG9nS0VJQ0FnSUNoX1k2T1N3EAE
Anytime Fitness Novena,Kai,5,Clean place and friendly staff!,,ChZDSUhNMG9nS0VJQ0FnSUNScXBIaUZnEAE
Anytime Fitness Novena,Joel Ooi,5,Gym is well maintained,,ChZDSUhNMG9nS0VJQ0FnSUNSX3ZuRVp3EAE
Anytime Fitness Novena,Fang Suan Lim,5,Relaxing stretch yoga today.,,ChZDSUhNMG9nS0VJQ0FnSURoN3RPT0J3EAE
Anytime Fitness Novena,gaNesh Nesh,5,Easy access from MRT,,ChdDSUhNMG9nS0VJQ0FnSUN4LXFyanlBRRAB
Anytime Fitness Novena,Nigel Ong,5,Very friendly staff 👍🏻 …,,ChdDSUhNMG9nS0VJQ0FnSUNScXIzY21BRRAB
Anytime Fitness Novena,Christian Chan,5,May was very helpful,,ChZDSUhNMG9nS0VJQ0FnSURSdzVDc0tBEAE
